iy	id	it	imin	qn	qh	qe	qs	qf	U	RH	Tair	pres	rain	kdown	snow	ldown	fcld	wuh	xsmd	lai	kdiff	kdir	wdir
2015	4	22	0	-7.11	-999.	-999.	-999.	-999.	1.98	89.68	2.90	102.80	0.00	0.00	-999.	325.30	-999.	-999.	-999.	-999.	-999.	-999.	149.50
2015	4	23	0	-7.31	-999.	-999.	-999.	-999.	1.99	87.03	3.61	102.76	0.00	0.08	-999.	327.28	-999.	-999.	-999.	-999.	-999.	-999.	158.00
2015	5	0	0	-8.20	-999.	-999.	-999.	-999.	1.50	83.79	4.42	102.73	0.00	0.00	-999.	328.73	-999.	-999.	-999.	-999.	-999.	-999.	144.50
2015	5	1	0	-9.15	-999.	-999.	-999.	-999.	1.95	81.73	5.03	102.68	0.00	0.03	-999.	329.85	-999.	-999.	-999.	-999.	-999.	-999.	176.50
2015	5	2	0	-8.20	-999.	-999.	-999.	-999.	2.27	80.77	5.20	102.63	0.00	0.00	-999.	331.51	-999.	-999.	-999.	-999.	-999.	-999.	186.00
2015	5	3	0	-9.09	-999.	-999.	-999.	-999.	1.80	82.52	5.09	102.58	0.00	0.00	-999.	330.54	-999.	-999.	-999.	-999.	-999.	-999.	137.00
2015	5	4	0	-9.45	-999.	-999.	-999.	-999.	1.26	82.93	5.47	102.52	0.00	0.00	-999.	331.62	-999.	-999.	-999.	-999.	-999.	-999.	147.00
2015	5	5	0	-8.70	-999.	-999.	-999.	-999.	1.13	80.24	6.23	102.43	0.00	0.00	-999.	334.97	-999.	-999.	-999.	-999.	-999.	-999.	154.00
2015	5	6	0	-8.59	-999.	-999.	-999.	-999.	1.57	79.58	6.54	102.38	0.00	0.00	-999.	336.29	-999.	-999.	-999.	-999.	-999.	-999.	154.50
2015	5	7	0	-9.22	-999.	-999.	-999.	-999.	1.77	80.08	6.85	102.33	0.00	0.00	-999.	337.14	-999.	-999.	-999.	-999.	-999.	-999.	171.50
2015	5	8	0	-9.30	-999.	-999.	-999.	-999.	2.95	79.77	7.05	102.31	0.00	0.39	-999.	337.89	-999.	-999.	-999.	-999.	-999.	-999.	191.50
2015	5	9	0	-3.41	-999.	-999.	-999.	-999.	2.28	80.45	7.46	102.30	0.00	10.65	-999.	336.37	-999.	-999.	-999.	-999.	-999.	-999.	184.50
2015	5	10	0	30.01	-999.	-999.	-999.	-999.	2.93	81.95	7.93	102.28	0.00	44.62	-999.	342.68	-999.	-999.	-999.	-999.	-999.	-999.	182.50
2015	5	11	0	40.05	-999.	-999.	-999.	-999.	3.05	83.56	8.25	102.27	0.00	52.86	-999.	348.17	-999.	-999.	-999.	-999.	-999.	-999.	181.00
2015	5	12	0	41.57	-999.	-999.	-999.	-999.	2.98	85.28	8.71	102.21	0.00	55.60	-999.	349.79	-999.	-999.	-999.	-999.	-999.	-999.	190.00
2015	5	13	0	57.79	-999.	-999.	-999.	-999.	3.54	83.62	9.20	102.13	0.00	81.43	-999.	345.62	-999.	-999.	-999.	-999.	-999.	-999.	200.00
2015	5	14	0	37.86	-999.	-999.	-999.	-999.	3.30	78.74	9.67	102.06	0.00	59.52	-999.	347.23	-999.	-999.	-999.	-999.	-999.	-999.	197.00
2015	5	15	0	14.60	-999.	-999.	-999.	-999.	3.59	74.92	9.81	102.01	0.00	32.71	-999.	348.23	-999.	-999.	-999.	-999.	-999.	-999.	188.50
2015	5	16	0	-5.78	-999.	-999.	-999.	-999.	3.70	71.76	9.80	101.98	0.00	9.39	-999.	347.87	-999.	-999.	-999.	-999.	-999.	-999.	188.00
2015	5	17	0	-13.52	-999.	-999.	-999.	-999.	4.15	68.95	9.60	101.95	0.00	0.25	-999.	347.00	-999.	-999.	-999.	-999.	-999.	-999.	191.00
2015	5	18	0	-13.76	-999.	-999.	-999.	-999.	4.22	68.28	9.33	101.93	0.00	0.00	-999.	345.72	-999.	-999.	-999.	-999.	-999.	-999.	191.00
2015	5	19	0	-13.84	-999.	-999.	-999.	-999.	4.39	68.73	9.18	101.90	0.00	0.00	-999.	344.82	-999.	-999.	-999.	-999.	-999.	-999.	196.00
2015	5	20	0	-13.64	-999.	-999.	-999.	-999.	4.21	68.84	8.95	101.86	0.00	0.00	-999.	344.05	-999.	-999.	-999.	-999.	-999.	-999.	197.00
2015	5	21	0	-13.85	-999.	-999.	-999.	-999.	4.43	68.85	8.69	101.81	0.00	0.00	-999.	342.70	-999.	-999.	-999.	-999.	-999.	-999.	197.50
2015	5	22	0	-13.27	-999.	-999.	-999.	-999.	4.17	69.58	8.53	101.75	0.00	0.00	-999.	342.47	-999.	-999.	-999.	-999.	-999.	-999.	197.00
2015	5	23	0	-13.49	-999.	-999.	-999.	-999.	3.44	70.40	8.33	101.72	0.00	0.00	-999.	341.40	-999.	-999.	-999.	-999.	-999.	-999.	190.00
2015	6	0	0	-12.89	-999.	-999.	-999.	-999.	3.29	71.10	8.25	101.65	0.00	0.00	-999.	341.73	-999.	-999.	-999.	-999.	-999.	-999.	181.00
2015	6	1	0	-13.00	-999.	-999.	-999.	-999.	3.40	71.30	8.28	101.55	0.00	0.00	-999.	341.46	-999.	-999.	-999.	-999.	-999.	-999.	171.50
2015	6	2	0	-13.40	-999.	-999.	-999.	-999.	3.94	70.06	8.18	101.50	0.00	0.00	-999.	340.60	-999.	-999.	-999.	-999.	-999.	-999.	167.50
2015	6	3	0	-13.80	-999.	-999.	-999.	-999.	3.81	70.43	8.11	101.44	0.00	0.00	-999.	339.78	-999.	-999.	-999.	-999.	-999.	-999.	169.00
2015	6	4	0	-14.03	-999.	-999.	-999.	-999.	4.08	70.75	8.11	101.37	0.00	0.00	-999.	339.56	-999.	-999.	-999.	-999.	-999.	-999.	179.50
