%iy  id  it imin Q*      QH      QE      Qs      Qf      Wind  RH    Td    press  rain Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2004 95  20 0    -999.00 -999.00 -999.00 -999.00 -999.00 6.40  81.40 6.90  100.39 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 95  21 0    -999.00 -999.00 -999.00 -999.00 -999.00 6.10  80.80 6.60  100.40 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 95  22 0    -999.00 -999.00 -999.00 -999.00 -999.00 6.20  80.80 6.40  100.40 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 95  23 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.60  81.90 6.40  100.41 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  0  0    -999.00 -999.00 -999.00 -999.00 -999.00 5.30  81.90 6.00  100.40 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  1  0    -999.00 -999.00 -999.00 -999.00 -999.00 5.70  84.20 5.90  100.41 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  2  0    -999.00 -999.00 -999.00 -999.00 -999.00 5.50  86.50 5.50  100.41 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  3  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.60  88.30 5.10  100.40 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  4  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.70  87.20 5.30  100.37 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  5  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.80  87.70 5.20  100.34 0.00 3.80   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  6  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.50  90.00 5.00  100.33 0.00 41.60  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  7  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.70  89.50 5.20  100.33 0.00 89.70  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  8  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.50  86.40 5.60  100.32 0.00 192.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  9  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.50  84.80 5.80  100.30 0.00 261.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  10 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.90  82.00 6.70  100.26 0.00 336.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  11 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.00  77.20 7.70  100.20 0.00 330.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  12 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.90  69.50 9.00  100.13 0.00 325.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  13 0    -999.00 -999.00 -999.00 -999.00 -999.00 6.00  60.10 9.90  100.08 0.00 357.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  14 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.70  55.80 10.20 100.03 0.00 526.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  15 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.80  59.90 9.80  99.98  0.00 306.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  16 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.10  67.90 8.80  99.92  0.00 179.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  17 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.10  75.70 7.40  99.92  0.00 48.00  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  18 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.20  79.00 6.50  99.90  0.10 10.90  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  19 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.10  83.80 5.80  99.90  0.00 0.40   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  20 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.40  86.00 5.50  99.90  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  21 0    -999.00 -999.00 -999.00 -999.00 -999.00 6.40  86.10 5.40  99.88  0.50 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  22 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.40  89.60 4.50  99.86  0.20 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 96  23 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.40  90.70 4.30  99.84  0.30 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  0  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.00  92.00 4.50  99.80  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  1  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.70  92.90 4.30  99.77  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  2  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.10  93.80 3.90  99.76  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  3  0    -999.00 -999.00 -999.00 -999.00 -999.00 1.80  94.30 3.90  99.75  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  4  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.20  94.40 4.30  99.72  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  5  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.60  93.30 4.60  99.69  0.00 3.10   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  6  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.00  92.80 4.60  99.69  0.60 17.90  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  7  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.00  92.50 4.90  99.69  0.00 136.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  8  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.80  86.00 5.60  99.68  0.00 230.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  9  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.90  81.40 6.10  99.70  0.00 228.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  10 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.10  80.60 6.50  99.71  0.00 182.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  11 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.90  75.90 7.00  99.72  0.00 195.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  12 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.70  73.20 7.10  99.74  0.00 129.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  13 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.70  69.90 7.70  99.72  0.00 281.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  14 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.70  70.40 7.70  99.73  0.30 199.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  15 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.60  69.70 8.00  99.73  0.00 285.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  16 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.70  72.10 7.50  99.75  0.10 171.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  17 0    -999.00 -999.00 -999.00 -999.00 -999.00 6.10  80.80 6.20  99.79  1.20 73.60  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  18 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.70  84.40 5.90  99.82  0.10 12.20  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  19 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.70  81.80 6.30  99.84  0.00 0.40   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  20 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.70  79.70 5.30  99.88  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  21 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.90  83.20 4.40  99.89  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  22 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.00  85.90 4.10  99.92  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 97  23 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.40  86.40 4.20  99.90  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  0  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.00  83.80 4.40  99.89  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  1  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.60  84.70 4.10  99.87  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  2  0    -999.00 -999.00 -999.00 -999.00 -999.00 5.20  84.00 4.00  99.85  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  3  0    -999.00 -999.00 -999.00 -999.00 -999.00 6.10  84.90 4.20  99.87  0.90 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  4  0    -999.00 -999.00 -999.00 -999.00 -999.00 5.80  89.40 3.70  99.89  1.50 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  5  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.70  90.70 3.40  99.93  0.20 1.10   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  6  0    -999.00 -999.00 -999.00 -999.00 -999.00 5.30  90.50 3.20  99.97  0.20 8.50   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  7  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.40  91.60 2.90  100.02 0.20 23.70  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  8  0    -999.00 -999.00 -999.00 -999.00 -999.00 5.10  90.10 2.80  100.05 0.00 50.10  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  9  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.90  89.50 2.80  100.11 0.40 77.00  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  10 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.70  89.60 3.00  100.15 0.20 307.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  11 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.60  87.40 3.70  100.17 0.00 177.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  12 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.60  86.60 4.40  100.22 0.00 148.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  13 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.50  85.30 5.10  100.25 0.00 260.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  14 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.90  77.90 6.50  100.27 0.00 508.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  15 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.40  70.60 7.20  100.30 0.00 371.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  16 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.40  72.80 7.20  100.35 0.50 122.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  17 0    -999.00 -999.00 -999.00 -999.00 -999.00 1.50  79.70 6.40  100.41 0.10 37.10  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  18 0    -999.00 -999.00 -999.00 -999.00 -999.00 2.00  80.60 6.50  100.47 0.00 18.60  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  19 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.40  83.10 6.00  100.53 0.00 0.60   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  20 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.40  86.20 4.70  100.59 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  21 0    -999.00 -999.00 -999.00 -999.00 -999.00 2.40  89.90 4.00  100.64 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  22 0    -999.00 -999.00 -999.00 -999.00 -999.00 2.60  91.20 3.40  100.67 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 98  23 0    -999.00 -999.00 -999.00 -999.00 -999.00 2.50  92.30 2.80  100.72 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  0  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.30  93.00 2.20  100.75 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  1  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.50  94.10 1.60  100.76 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  2  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.00  95.50 1.40  100.79 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  3  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.50  97.70 1.10  100.81 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  4  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.60  99.10 1.10  100.84 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  5  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.10  99.30 1.20  100.86 0.00 3.90   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  6  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.00  99.30 1.30  100.89 0.00 17.90  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  7  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.20  98.40 2.10  100.93 0.00 113.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  8  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.20  91.80 3.50  100.92 0.00 197.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  9  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.50  85.80 4.70  100.94 0.00 222.50 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  10 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.80  83.70 5.50  100.96 0.00 246.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  11 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.60  82.70 6.40  100.96 0.00 210.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  12 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.20  75.30 7.70  100.93 0.00 538.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  13 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.90  68.90 9.30  100.91 0.00 509.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  14 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.70  63.90 10.50 100.87 0.00 553.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  15 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.00  59.30 11.10 100.86 0.00 484.80 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  16 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.50  54.30 11.30 100.87 0.00 278.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  17 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.40  54.50 11.10 100.89 0.00 182.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  18 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.20  57.60 10.60 100.92 0.00 36.70  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  19 0    -999.00 -999.00 -999.00 -999.00 -999.00 2.60  63.50 9.50  100.95 0.00 1.50   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  20 0    -999.00 -999.00 -999.00 -999.00 -999.00 1.80  68.90 8.40  100.96 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  21 0    -999.00 -999.00 -999.00 -999.00 -999.00 1.30  77.50 7.20  100.97 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  22 0    -999.00 -999.00 -999.00 -999.00 -999.00 0.80  79.70 6.70  100.98 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 99  23 0    -999.00 -999.00 -999.00 -999.00 -999.00 0.90  83.60 4.90  100.97 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 0  0    -999.00 -999.00 -999.00 -999.00 -999.00 0.90  86.50 4.00  100.94 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 1  0    -999.00 -999.00 -999.00 -999.00 -999.00 1.00  88.40 3.20  100.91 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 2  0    -999.00 -999.00 -999.00 -999.00 -999.00 0.90  90.30 2.60  100.90 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 3  0    -999.00 -999.00 -999.00 -999.00 -999.00 0.70  91.80 2.20  100.88 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 4  0    -999.00 -999.00 -999.00 -999.00 -999.00 0.90  92.10 1.70  100.85 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 5  0    -999.00 -999.00 -999.00 -999.00 -999.00 0.60  91.90 1.80  100.80 0.00 18.30  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 6  0    -999.00 -999.00 -999.00 -999.00 -999.00 1.20  89.60 3.30  100.76 0.00 111.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 7  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.50  85.90 5.50  100.73 0.00 232.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 8  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.50  71.20 7.00  100.69 0.00 332.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 9  0    -999.00 -999.00 -999.00 -999.00 -999.00 5.00  66.60 7.40  100.68 0.00 496.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 10 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.70  63.60 7.90  100.65 0.00 543.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 11 0    -999.00 -999.00 -999.00 -999.00 -999.00 6.00  65.10 8.40  100.65 0.00 648.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 12 0    -999.00 -999.00 -999.00 -999.00 -999.00 6.30  72.20 8.00  100.61 0.00 503.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 13 0    -999.00 -999.00 -999.00 -999.00 -999.00 7.00  71.70 8.40  100.54 0.00 397.90 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 14 0    -999.00 -999.00 -999.00 -999.00 -999.00 6.90  76.80 7.80  100.47 0.00 285.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 15 0    -999.00 -999.00 -999.00 -999.00 -999.00 6.70  79.90 7.40  100.40 0.00 154.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 16 0    -999.00 -999.00 -999.00 -999.00 -999.00 6.70  83.30 7.00  100.32 0.00 70.80  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 17 0    -999.00 -999.00 -999.00 -999.00 -999.00 6.70  88.10 6.60  100.24 0.00 24.20  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 18 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.50  92.30 6.50  100.16 0.00 7.40   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 19 0    -999.00 -999.00 -999.00 -999.00 -999.00 6.20  93.30 6.50  100.10 0.00 0.40   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 20 0    -999.00 -999.00 -999.00 -999.00 -999.00 7.40  92.50 6.30  100.06 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 21 0    -999.00 -999.00 -999.00 -999.00 -999.00 5.50  93.50 6.00  100.02 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 22 0    -999.00 -999.00 -999.00 -999.00 -999.00 4.70  96.60 5.50  99.95  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 100 23 0    -999.00 -999.00 -999.00 -999.00 -999.00 2.60  95.50 5.90  99.93  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 101 0  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.90  87.20 6.00  99.96  0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 101 1  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.60  64.90 5.40  100.03 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 101 2  0    -999.00 -999.00 -999.00 -999.00 -999.00 4.00  57.90 4.30  100.10 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 101 3  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.10  57.70 3.60  100.18 0.00 0.00   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 101 4  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.60  59.50 2.60  100.26 0.00 0.10   -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 101 5  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.50  59.70 2.00  100.36 0.00 30.70  -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 101 6  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.40  56.80 2.70  100.46 0.00 118.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 101 7  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.30  52.40 4.10  100.52 0.00 248.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 101 8  0    -999.00 -999.00 -999.00 -999.00 -999.00 3.10  47.10 5.60  100.58 0.00 338.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 101 9  0    -999.00 -999.00 -999.00 -999.00 -999.00 2.80  43.80 7.00  100.59 0.00 504.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2004 101 10 0    -999.00 -999.00 -999.00 -999.00 -999.00 3.50  38.90 8.60  100.60 0.00 558.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
