Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2013    1   18   10   1.7569    0.0000    0.0000  334.3839  361.5851    9.8000  -27.2012   88.6509  -42.6511   57.7940   46.3069   0.016700   0.000000   0.005603   0.002966   0.008132   0.006737  2800.5668   0.275062   0.005302   28.9877  108.5449  256.0288    0.1304    0.6307    0.0680    0.5723  -189.3136   35.8372    8.0001    7.3985    2.2791
2013    1   18   15   1.7604    0.0000    0.0000  334.2624  361.5772    9.8000  -27.3147   87.6571  -42.6972   55.3936   47.6460   0.016700   0.000000   0.005765   0.003434   0.007501   0.006157  2800.5729   0.281061   0.005814   28.9862  109.2990  256.9450    0.1304    0.6293    0.0680    0.5743  -193.4104   35.4437    8.0786    7.3938    2.2909
2013    1   18   20   1.7639    0.0000    0.0000  334.0757  361.5170    9.7900  -27.4413   86.6632  -42.7473   53.1651   48.8043   0.016700   0.000000   0.005905   0.003899   0.006896   0.005600  2800.5785   0.286404   0.006326   28.9847  110.0560  257.8628    0.1304    0.6278    0.0680    0.5764  -197.6305   35.0501    8.1416    7.3840    2.3027
2013    1   18   25   1.7674    0.0000    0.0000  333.9544  361.5090    9.7900  -27.5547   85.6694  -42.7889   51.0939   49.8097   0.016700   0.000000   0.006026   0.004350   0.006323   0.005069  2800.5836   0.291121   0.006827   28.9832  110.8157  258.7826    0.1304    0.6264    0.0680    0.5772  -200.6144   34.6567    8.2069    7.3803    2.3084
2013    1   18   30   1.7708    0.0000    0.0000  333.7678  361.4489    9.7800  -27.6810   84.6756  -42.8346   49.1747   50.6545   0.016700   0.000000   0.006129   0.004782   0.005790   0.004574  2800.5882   0.295255   0.007309   28.9818  111.5780  259.7047    0.1304    0.6249    0.0680    0.5792  -205.0171   34.2631    8.2596    7.3725    2.3202
2013    1   18   35   1.7743    0.0000    0.0000  333.5935  361.3895    9.7700  -27.7959   83.6817  -42.8753   47.4166   51.3445   0.016700   0.000000   0.006212   0.005188   0.005300   0.004121  2800.5923   0.298852   0.007763   28.9804  112.3425  260.6296    0.1304    0.6236    0.0680    0.5813  -209.5215   33.8696    8.3072    7.3652    2.3319
2013    1   18   40   1.7778    0.0000    0.0000  333.3541  361.2778    9.7500  -27.9237   82.6879  -42.9255   45.8081   51.8816   0.016700   0.000000   0.006277   0.005565   0.004858   0.003711  2800.5960   0.301964   0.008186   28.9791  113.1092  261.5576    0.1304    0.6221    0.0680    0.5821  -212.7440   33.4760    8.3379    7.3532    2.3375
2013    1   18   45   1.7812    0.0000    0.0000  333.1149  361.1662    9.7300  -28.0513   81.6940  -42.9792   44.2991   52.3228   0.016700   0.000000   0.006330   0.005912   0.004458   0.003341  2800.5993   0.304636   0.008575   28.9778  113.8778  262.4890    0.1304    0.6206    0.0680    0.5841  -217.4658   33.0824    8.3675    7.3411    2.3493
2013    1   18   50   1.7847    0.0000    0.0000  332.8758  361.0547    9.7100  -28.1788   80.7002  -43.0364   42.9065   52.6513   0.016700   0.000000   0.006370   0.006227   0.004103   0.003014  2800.6024   0.306918   0.008929   28.9765  114.6482  263.4244    0.1304    0.6191    0.0680    0.5849  -220.8442   32.6887    8.3913    7.3299    2.3548
2013    1   18   55   1.7882    0.0000    0.0000  332.6369  360.9431    9.6900  -28.3062   79.7063  -43.0969   41.6048   52.8923   0.016700   0.000000   0.006399   0.006512   0.003789   0.002725  2800.6051   0.308856   0.009247   28.9753  115.4200  264.3642    0.1304    0.6176    0.0680    0.5857  -224.2938   32.2951    8.4123    7.3190    2.3604
2013    1   19    0   1.7917    0.0000    0.0000  332.3982  360.8316    9.6700  -28.4334   78.7125  -43.1608   40.3673   53.0726   0.016700   0.000000   0.006420   0.006768   0.003512   0.002471  2800.6076   0.310489   0.009533   28.9741  116.1932  265.3087    0.1304    0.6161    0.0680    0.5877  -229.3036   31.9015    8.4330    7.3087    2.3721
2013    1   19    5   1.7951    0.0000    0.0000  332.2368  360.7731    9.6600  -28.5364   77.8512  -43.2159   39.3003   53.2304   0.000000   0.000000   0.006439   0.006996  -0.013436  -0.014454  2800.5931   0.295152   0.009786   28.9729  116.9675  266.2584    0.1304    0.6149    0.0680    0.5886  -232.6521   31.5604    8.4569    7.3025    2.3777
2013    1   19   10   1.7986    0.0000    0.0000  331.9983  360.6617    9.6400  -28.6633   76.9898  -43.2861   41.2519   50.3607   0.000000   0.000000   0.006092   0.005716  -0.011808  -0.012776  2800.5803   0.281760   0.008156   28.9718  117.7427  267.2139    0.1304    0.6135    0.0680    0.5907  -237.5981   31.2193    8.3800    7.3036    2.3895
2013    1   19   15   1.8021    0.0000    0.0000  331.7601  360.5502    9.6200  -28.7902   76.1285  -43.3597   42.8424   47.8556   0.000000   0.000000   0.005789   0.004747  -0.010536  -0.011458  2800.5689   0.269892   0.006913   28.9707  118.5185  268.1755    0.1304    0.6120    0.0680    0.5915  -241.0954   30.8782    8.3125    7.3031    2.3951
2013    1   19   20   1.8056    0.0000    0.0000  331.5220  360.4388    9.6000  -28.9169   75.2672  -43.4367   44.1376   45.6494   0.000000   0.000000   0.005522   0.003996  -0.009518  -0.010397  2800.5585   0.259250   0.005941   28.9697  119.2949  269.1438    0.1304    0.6105    0.0680    0.5924  -244.6591   30.5370    8.2541    7.3014    2.4007
2013    1   19   25   1.8090    0.0000    0.0000  331.2841  360.3275    9.5800  -29.0434   74.4058  -43.5172   45.1827   43.6969   0.000000   0.000000   0.005285   0.003402  -0.008687  -0.009527  2800.5489   0.249613   0.005165   28.9687  120.0714  270.1192    0.1304    0.6091    0.0680    0.5945  -249.9144   30.1959    8.2055    7.2983    2.4124
2013    1   19   30   1.8125    0.0000    0.0000  331.0463  360.2162    9.5600  -29.1698   73.5445  -43.6008   46.0489   41.9266   0.000000   0.000000   0.005071   0.002923  -0.007994  -0.008797  2800.5401   0.240818   0.004534   28.9677  120.8480  271.1024    0.1304    0.6076    0.0680    0.5953  -253.6390   29.8547    8.1604    7.2950    2.4180
2013    1   19   35   1.8160    0.0000    0.0000  330.7728  360.1025    9.5400  -29.3297   72.6832  -43.7021   46.6974   40.3582   0.000000   0.000000   0.004881   0.002532  -0.007413  -0.008181  2800.5320   0.232731   0.004013   28.9669  121.6243  272.0939    0.1304    0.6057    0.0680    0.5974  -259.1384   29.5136    8.1238    7.2911    2.4297
2013    1   19   40   1.8194    0.0000    0.0000  330.4637  359.9866    9.5200  -29.5229   71.8218  -43.8185   47.1834   38.9341   0.000000   0.000000   0.004709   0.002208  -0.006917  -0.007653  2800.5243   0.225253   0.003579   28.9660  122.4002  273.0942    0.1304    0.6035    0.0680    0.5983  -263.1571   29.1724    8.0904    7.2858    2.4352
2013    1   19   45   1.8229    0.0000    0.0000  330.0902  359.8186    9.4900  -29.7284   70.9605  -43.9398   47.5468   37.6251   0.000000   0.000000   0.004550   0.001938  -0.006488  -0.007194  2800.5171   0.218303   0.003212   28.9652  123.1754  274.1039    0.1304    0.6011    0.0680    0.6004  -268.9931   28.8312    8.0528    7.2753    2.4469
2013    1   19   50   1.8264    0.0000    0.0000  329.7698  359.7019    9.4700  -29.9321   70.0992  -44.0592   47.8038   36.4224   0.000000   0.000000   0.004405   0.001709  -0.006114  -0.006792  2800.5103   0.211815   0.002899   28.9644  123.9496  275.1237    0.1304    0.5987    0.0680    0.6012  -273.2252   28.4901    8.0262    7.2699    2.4524
2013    1   19   55   1.8299    0.0000    0.0000  329.4617  359.5861    9.4500  -30.1244   69.2378  -44.1719   47.9875   35.2978   0.000000   0.000000   0.004269   0.001515  -0.005784  -0.006436  2800.5039   0.205735   0.002629   28.9636  124.7226  276.1542    0.1304    0.5965    0.0680    0.6020  -277.5649   28.1489    8.0020    7.2634    2.4579
2013    1   20    0   1.8333    0.0000    0.0000  329.1540  359.4704    9.4300  -30.3164   68.3765  -44.2833   48.0813   34.2622   0.000000   0.000000   0.004143   0.001348  -0.005492  -0.006119  2800.4978   0.200018   0.002396   28.9629  125.4942  277.1960    0.1304    0.5943    0.0680    0.6041  -283.8119   27.8078    7.9825    7.2569    2.4695
2013    1   20    5   1.8368    0.0000    0.0000  328.7702  359.3018    9.4000  -30.5316   68.3103  -44.4053   48.6880   33.4959   0.000000   0.000000   0.004050   0.001205  -0.005255  -0.005860  2800.4919   0.194606   0.002193   28.9622  126.2639  278.2499    0.1304    0.5918    0.0680    0.6053  -286.0551   27.7814    7.9363    7.2450    2.4755
2013    1   20   10   1.8403    0.0000    0.0000  328.4632  359.1862    9.3800  -30.7230   68.2440  -44.5144   49.2429   32.7926   0.000000   0.000000   0.003965   0.001080  -0.005045  -0.005628  2800.4863   0.189468   0.002014   28.9615  127.0317  279.3165    0.1304    0.5896    0.0680    0.6078  -290.1440   27.7550    7.9038    7.2372    2.4877
2013    1   20   15   1.8438    0.0000    0.0000  328.1565  359.0705    9.3600  -30.9140   68.1777  -44.6223   49.7679   32.1181   0.000000   0.000000   0.003884   0.000970  -0.004854  -0.005416  2800.4809   0.184579   0.001856   28.9609  127.7971  280.3965    0.1304    0.5874    0.0680    0.6090  -292.4318   27.7287    7.8702    7.2292    2.4937
2013    1   20   20   1.8472    0.0000    0.0000  327.8383  358.9542    9.3400  -31.1158   68.1115  -44.7343   50.2418   31.4882   0.000000   0.000000   0.003807   0.000874  -0.004682  -0.005224  2800.4756   0.179916   0.001715   28.9602  128.5598  281.4909    0.1304    0.5851    0.0680    0.6102  -294.7333   27.7023    7.8380    7.2218    2.4997
2013    1   20   25   1.8507    0.0000    0.0000  327.4681  358.7867    9.3100  -31.3186   68.0452  -44.8458   50.6853   30.8871   0.000000   0.000000   0.003735   0.000789  -0.004524  -0.005048  2800.4706   0.175462   0.001590   28.9596  129.3196  282.6003    0.1304    0.5828    0.0680    0.6127  -298.9416   27.6759    7.7991    7.2088    2.5118
2013    1   20   30   1.8542    0.0000    0.0000  327.1625  358.6712    9.2900  -31.5087   67.9790  -44.9500   51.1045   30.3157   0.000000   0.000000   0.003665   0.000714  -0.004380  -0.004887  2800.4657   0.171200   0.001477   28.9590  130.0761  283.7255    0.1304    0.5806    0.0680    0.6139  -301.2984   27.6495    7.7688    7.2004    2.5178
2013    1   20   35   1.8576    0.0000    0.0000  326.6988  358.4977    9.2600  -31.7988   67.9127  -45.1034   51.3812   29.8360   0.000000   0.000000   0.003607   0.000648  -0.004255  -0.004745  2800.4610   0.167108   0.001376   28.9585  130.8290  284.8675    0.1304    0.5773    0.0680    0.6176  -307.6177   27.6231    7.7368    7.1879    2.5360
2013    1   20   40   1.8611    0.0000    0.0000  326.0897  358.2670    9.2200  -32.1773   67.8465  -45.3020   51.5467   29.4244   0.000000   0.000000   0.003557   0.000588  -0.004145  -0.004620  2800.4563   0.163170   0.001284   28.9579  131.5778  286.0270    0.1304    0.5730    0.0680    0.6226  -316.1482   27.5966    7.7004    7.1696    2.5602
2013    1   20   45   1.8646    0.0000    0.0000  325.5458  358.0883    9.1900  -32.5425   67.7802  -45.4959   51.6900   29.0436   0.000000   0.000000   0.003511   0.000535  -0.004046  -0.004505  2800.4518   0.159375   0.001201   28.9574  132.3223  287.2051    0.1304    0.5688    0.0680    0.6277  -324.8198   27.5702    7.6744    7.1568    2.5844
2013    1   20   50   1.8681    0.0000    0.0000  324.9393  357.8579    9.1500  -32.9186   67.7139  -45.6972   51.8328   28.6597   0.000000   0.000000   0.003464   0.000487  -0.003952  -0.004397  2800.4474   0.155714   0.001125   28.9569  133.0621  288.4027    0.1304    0.5646    0.0680    0.6314  -331.6702   27.5437    7.6365    7.1383    2.6026
2013    1   20   55   1.8715    0.0000    0.0000  324.3341  357.6277    9.1100  -33.2936   67.6477  -45.9000   51.9478   28.3063   0.000000   0.000000   0.003421   0.000444  -0.003866  -0.004297  2800.4431   0.152178   0.001057   28.9564  133.7967  289.6207    0.1304    0.5604    0.0680    0.6365  -340.6662   27.5172    7.6013    7.1206    2.6268
2013    1   21    0   1.8750    0.0000    0.0000  323.7939  357.4494    9.0800  -33.6556   67.5814  -46.0985   52.0457   27.9787   0.000000   0.000000   0.003382   0.000405  -0.003787  -0.004205  2800.4389   0.148758   0.000994   28.9559  134.5257  290.8602    0.1304    0.5563    0.0680    0.6415  -349.8582   27.4908    7.5766    7.1070    2.6510
2013    1   21    5   1.8785    0.0000    0.0000  323.2028  357.2203    9.0400  -34.0174   67.2502  -46.2991   51.9368   27.5950   0.000000   0.000000   0.003335   0.000370  -0.003705  -0.004111  2800.4348   0.145454   0.000936   28.9554  135.2487  292.1221    0.1304    0.5522    0.0680    0.6464  -360.2266   27.3594    7.5475    7.0894    2.6750
2013    1   21   10   1.8819    0.0000    0.0000  322.6016  356.9905    9.0000  -34.3890   66.9189  -46.5065   51.8021   27.2343   0.000000   0.000000   0.003291   0.000339  -0.003630  -0.004024  2800.4308   0.142257   0.000883   28.9549  135.9651  293.4077    0.1304    0.5481    0.0680    0.6513  -370.9027   27.2280    7.5191    7.0711    2.6990
2013    1   21   15   1.8854    0.0000    0.0000  322.0650  356.8127    8.9700  -34.7477   66.5876  -46.7095   51.6501   26.8994   0.000000   0.000000   0.003251   0.000310  -0.003561  -0.003943  2800.4269   0.139161   0.000834   28.9545  136.6746  294.7179    0.1304    0.5441    0.0680    0.6563  -381.8063   27.0967    7.5010    7.0582    2.7230
2013    1   21   20   1.8889    0.0000    0.0000  321.4663  356.5832    8.9300  -35.1169   66.2563  -46.9197   51.5010   26.5581   0.000000   0.000000   0.003209   0.000284  -0.003493  -0.003864  2800.4230   0.136162   0.000789   28.9541  137.3766  296.0539    0.1304    0.5400    0.0680    0.6599  -390.7155   26.9653    7.4709    7.0398    2.7409
2013    1   21   25   1.8924    0.0000    0.0000  320.8690  356.3540    8.8900  -35.4849   65.9250  -47.1312   51.3272   26.2441   0.000000   0.000000   0.003171   0.000261  -0.003432  -0.003792  2800.4192   0.133254   0.000748   28.9537  138.0705  297.4168    0.1304    0.5359    0.0680    0.6649  -402.1246   26.8339    7.4432    7.0221    2.7649
2013    1   21   30   1.8958    0.0000    0.0000  320.3361  356.1765    8.8600  -35.8404   65.5937  -47.3385   51.1394   25.9525   0.000000   0.000000   0.003136   0.000239  -0.003375  -0.003725  2800.4155   0.130430   0.000710   28.9532  138.7559  298.8079    0.1304    0.5320    0.0680    0.6698  -413.8342   26.7025    7.4259    7.0084    2.7888
2013    1   21   35   1.8993    0.0000    0.0000  319.8213  355.9528    8.8200  -36.1315   65.2625  -47.5140   51.0041   25.6409   0.000000   0.000000   0.003098   0.000187  -0.003285  -0.003625  2800.4118   0.127728   0.000632   28.9528  139.4321  300.2282    0.1304    0.5288    0.0680    0.6761  -428.1025   26.5711    7.3987    6.9909    2.8189
2013    1   21   40   1.9028    0.0000    0.0000  319.3872  355.7344    8.7800  -36.3472   64.9312  -47.6500   50.9050   25.3291   0.000000   0.000000   0.003060   0.000173  -0.003233  -0.003564  2800.4083   0.125100   0.000604   28.9525  140.0984  301.6791    0.1304    0.5265    0.0680    0.6837  -445.1373   26.4397    7.3723    6.9735    2.8551
2013    1   21   45   1.9062    0.0000    0.0000  318.8796  355.4638    8.7300  -36.5842   64.5999  -47.7940   50.7721   25.0377   0.000000   0.000000   0.003025   0.000160  -0.003185  -0.003507  2800.4048   0.122544   0.000578   28.9521  140.7543  303.1617    0.1304    0.5239    0.0680    0.6926  -465.4356   26.3083    7.3385    6.9506    2.8973
2013    1   21   50   1.9097    0.0000    0.0000  318.4469  355.2457    8.6900  -36.7987   64.2686  -47.9241   50.6457   24.7483   0.000000   0.000000   0.002990   0.000148  -0.003138  -0.003451  2800.4013   0.120057   0.000554   28.9517  141.3991  304.6771    0.1304    0.5216    0.0680    0.7003  -483.6888   26.1768    7.3124    6.9332    2.9334
2013    1   21   55   1.9132    0.0000    0.0000  317.9522  354.9761    8.6400  -37.0239   63.9373  -48.0568   50.5091   24.4611   0.000000   0.000000   0.002955   0.000138  -0.003092  -0.003397  2800.3979   0.117636   0.000531   28.9514  142.0321  306.2267    0.1304    0.5192    0.0680    0.7079  -502.5543   26.0454    7.2764    6.9111    2.9695
2013    1   22    0   1.9167    0.0000    0.0000  317.5209  354.7583    8.6000  -37.2373   63.6061  -48.1812   50.3572   24.1927   0.000000   0.000000   0.002922   0.000128  -0.003050  -0.003347  2800.3946   0.115279   0.000509   28.9510  142.6525  307.8115    0.1304    0.5169    0.0680    0.7156  -522.0179   25.9140    7.2505    6.8936    3.0057
2013    1   22    5   1.9201    0.0000    0.0000  317.0789  354.5398    8.5600  -37.4608   62.9435  -48.3074   49.8973   23.8928   0.000000   0.000000   0.002886   0.000118  -0.003004  -0.003293  2800.3913   0.112985   0.000489   28.9507  143.2596  309.4327    0.1304    0.5145    0.0680    0.7244  -547.3604   25.6514    7.2341    6.8757    3.0476
2013    1   22   10   1.9236    0.0000    0.0000  316.6489  354.3222    8.5200  -37.6732   62.2809  -48.4256   49.4460   23.5873   0.000000   0.000000   0.002849   0.000110  -0.002959  -0.003240  2800.3880   0.110754   0.000470   28.9504  143.8525  311.0913    0.1304    0.5122    0.0680    0.7319  -570.6429   25.3889    7.2154    6.8584    3.0834
2013    1   22   15   1.9271    0.0000    0.0000  316.1573  354.0533    8.4700  -37.8960   61.6184  -48.5463   48.9836   23.2851   0.000000   0.000000   0.002812   0.000102  -0.002914  -0.003189  2800.3849   0.108583   0.000452   28.9500  144.4305  312.7885    0.1304    0.5098    0.0680    0.7395  -594.8705   25.1263    7.1868    6.8364    3.1193
