Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2011    1    7   35   1.3160    0.0000    0.0000  287.2098  330.8206    3.8504  -43.6109  118.9914  -50.0797  112.2223   13.2380   0.000000   0.000000   0.001592   0.000000  -0.001592  -0.001561  2799.9008   0.000000   0.000000   30.0024   95.8845  120.8562    0.1304    0.4500    0.0680    0.3986   -52.5886   55.5499   -0.2646    4.8601    1.3814
2011    1    7   40   1.3194    0.0000    0.0000  287.3918  330.9264    3.8712  -43.5346  120.8653  -50.0349  113.9863   13.3794   0.000000   0.000000   0.001609   0.000000  -0.001609  -0.001578  2799.8993   0.000000   0.000000   30.0025   95.0926  121.7952    0.1304    0.4508    0.0680    0.3992   -52.0092   56.4136   -0.3021    4.8667    1.3811
2011    1    7   45   1.3229    0.0000    0.0000  287.5739  331.0322    3.8921  -43.4582  122.7392  -49.9909  115.7513   13.5205   0.000000   0.000000   0.001626   0.000000  -0.001626  -0.001595  2799.8977   0.000000   0.000000   30.0025   94.4406  122.7380    0.1304    0.4516    0.0680    0.3998   -51.4497   57.2774   -0.3394    4.8734    1.3810
2011    1    7   50   1.3264    0.0000    0.0000  287.7562  331.1380    3.9129  -43.3818  124.6130  -49.9477  117.5171   13.6619   0.000000   0.000000   0.001643   0.000000  -0.001643  -0.001612  2799.8961   0.000000   0.000000   30.0026   93.6439  123.6847    0.1304    0.4525    0.0680    0.4003   -50.8994   58.1412   -0.3766    4.8800    1.3807
2011    1    7   55   1.3299    0.0000    0.0000  287.9387  331.2439    3.9337  -43.3052  126.4869  -49.9052  119.2836   13.8033   0.000000   0.000000   0.001660   0.000000  -0.001660  -0.001629  2799.8944   0.000000   0.000000   30.0026   92.7845  124.6357    0.1304    0.4533    0.0680    0.4009   -50.3628   59.0049   -0.4138    4.8867    1.3805
2011    1    8    0   1.3333    0.0000    0.0000  288.1213  331.3498    3.9546  -43.2285  128.3608  -49.8634  121.0511   13.9447   0.000000   0.000000   0.001677   0.000000  -0.001677  -0.001645  2799.8928   0.000000   0.000000   30.0026   91.9326  125.5910    0.1304    0.4541    0.0680    0.4014   -49.8392   59.8687   -0.4510    4.8934    1.3802
2011    1    8    5   1.3368    0.0000    0.0000  288.3041  331.4557    3.9754  -43.1516  128.3608  -49.8224  121.0875   13.9441   0.000000   0.000000   0.001677   0.000000  -0.001677  -0.001645  2799.8911   0.000000   0.000000   30.0027   91.2121  126.5508    0.1304    0.4550    0.0680    0.4013   -49.7926   59.8688   -0.4322    4.9006    1.3797
2011    1    8   10   1.3403    0.0000    0.0000  288.4870  331.5616    3.9962  -43.0747  128.3608  -49.7822  121.1249   13.9435   0.000000   0.000000   0.001677   0.000000  -0.001677  -0.001645  2799.8895   0.000000   0.000000   30.0027   90.6358  127.5153    0.1304    0.4558    0.0680    0.4012   -49.7457   59.8689   -0.4135    4.9079    1.3791
2011    1    8   15   1.3438    0.0000    0.0000  288.6700  331.6676    4.0171  -42.9976  128.3608  -49.7427  121.1630   13.9429   0.000000   0.000000   0.001677   0.000000  -0.001677  -0.001645  2799.8879   0.000000   0.000000   30.0027   90.1225  128.4847    0.1304    0.4567    0.0680    0.4011   -49.6987   59.8690   -0.3948    4.9151    1.3786
2011    1    8   20   1.3472    3.2327    0.4216  288.8532  331.9985    4.0877  -40.3341  128.3608  -48.4146  123.2021   13.2392   0.000000   0.000000   0.001592   0.000000  -0.001592  -0.001590  2799.8863   0.000000   0.000000   30.0027   89.6164  129.4591    0.1304    0.4575    0.0680    0.4015   -49.3302   59.8691   -0.3941    4.9430    1.3782
2011    1    8   25   1.3507    3.5709    0.4656  289.0366  332.1281    4.1137  -39.9863  128.3608  -48.2104  123.3316   13.2533   0.000000   0.000000   0.001594   0.000000  -0.001594  -0.001591  2799.8847   0.000000   0.000000   30.0027   89.1012  130.4387    0.1304    0.4583    0.0680    0.4014   -49.2577   59.8692   -0.3732    4.9521    1.3777
2011    1    8   30   1.3542    3.9091    0.5097  289.2201  332.2577    4.1398  -39.6383  128.3608  -48.0037  123.4589   13.2673   0.000000   0.000000   0.001596   0.000000  -0.001596  -0.001593  2799.8831   0.000000   0.000000   30.0028   88.5767  131.4236    0.1304    0.4592    0.0680    0.4013   -49.1859   59.8693   -0.3521    4.9611    1.3772
2011    1    8   35   1.3576    4.3224    0.5636  289.3993  332.3885    4.1661  -39.2305  128.3608  -47.7643  123.6104   13.2843   0.000000   0.000000   0.001598   0.000000  -0.001598  -0.001595  2799.8815   0.000000   0.000000   30.0028   88.0468  132.4139    0.1304    0.4600    0.0680    0.4015   -49.2084   59.8693   -0.3300    4.9703    1.3780
2011    1    8   40   1.3611    4.8107    0.6273  289.5743  332.5205    4.1928  -38.7627  128.3608  -47.4912  123.7851   13.3041   0.000000   0.000000   0.001600   0.000000  -0.001600  -0.001597  2799.8799   0.000000   0.000000   30.0028   87.5153  133.4097    0.1304    0.4609    0.0680    0.4020   -49.3256   59.8694   -0.3068    4.9796    1.3802
2011    1    8   45   1.3646    5.2991    0.6910  289.7495  332.6525    4.2194  -38.2949  128.3608  -47.2134  123.9556   13.3236   0.000000   0.000000   0.001603   0.000000  -0.001603  -0.001599  2799.8783   0.000000   0.000000   30.0028   86.9852  134.4112    0.1304    0.4617    0.0680    0.4025   -49.4440   59.8695   -0.2834    4.9888    1.3824
2011    1    8   50   1.3681    5.7875    0.7547  289.9248  332.7846    4.2461  -37.8270  128.3608  -46.9309  124.1219   13.3428   0.000000   0.000000   0.001605   0.000000  -0.001605  -0.001601  2799.8767   0.000000   0.000000   30.0028   86.4587  135.4185    0.1304    0.4625    0.0680    0.4030   -49.5637   59.8696   -0.2599    4.9981    1.3846
2011    1    8   55   1.3715    6.2758    0.8184  290.1002  332.9167    4.2727  -37.3590  128.3608  -46.6438  124.2840   13.3616   0.000000   0.000000   0.001607   0.000000  -0.001607  -0.001602  2799.8751   0.000000   0.000000   30.0028   85.9376  136.4316    0.1304    0.4634    0.0680    0.4035   -49.6846   59.8697   -0.2363    5.0074    1.3868
2011    1    9    0   1.3750    6.7642    0.8821  290.2758  333.0488    4.2994  -36.8908  128.3608  -46.3520  124.4419   13.3801   0.000000   0.000000   0.001610   0.000000  -0.001610  -0.001604  2799.8735   0.000000   0.000000   30.0028   85.4230  137.4507    0.1304    0.4642    0.0680    0.4040   -49.8067   59.8698   -0.2125    5.0167    1.3890
2011    1    9    5   1.3785    7.2526    0.9457  290.4515  333.1809    4.3260  -36.4225  127.8143  -46.0555  124.0890   13.3582   0.000000   0.000000   0.001607   0.000000  -0.001607  -0.001601  2799.8719   0.000000   0.000000   30.0028   84.9159  138.4758    0.1304    0.4651    0.0680    0.4043   -50.0650   59.6180   -0.1723    5.0262    1.3911
2011    1    9   10   1.3819    7.7410    1.0094  290.6274  333.3131    4.3527  -35.9542  127.2677  -45.7543  123.7320   13.3359   0.000000   0.000000   0.001604   0.000000  -0.001604  -0.001598  2799.8703   0.000000   0.000000   30.0028   84.4172  139.5070    0.1304    0.4659    0.0680    0.4046   -50.3259   59.3661   -0.1320    5.0357    1.3933
2011    1    9   15   1.3854    8.2293    1.0731  290.8034  333.4453    4.3793  -35.4857  126.7212  -45.4485  123.3709   13.3131   0.000000   0.000000   0.001602   0.000000  -0.001602  -0.001595  2799.8687   0.000000   0.000000   30.0028   83.9275  140.5443    0.1304    0.4668    0.0680    0.4049   -50.5894   59.1143   -0.0916    5.0452    1.3954
2011    1    9   20   1.3889    8.7177    1.1368  290.9795  333.5775    4.4060  -35.0171  126.1746  -45.1693  123.0346   13.2923   0.000000   0.000000   0.001599   0.000000  -0.001599  -0.001592  2799.8671   0.000000   0.000000   30.0028   83.4473  141.5878    0.1304    0.4676    0.0680    0.4052   -50.8477   58.8625   -0.0519    5.0548    1.3975
2011    1    9   25   1.3924    9.2061    1.2005  291.1558  333.7098    4.4326  -34.5484  125.6281  -44.8888  122.6972   13.2713   0.000000   0.000000   0.001597   0.000000  -0.001597  -0.001589  2799.8655   0.000000   0.000000   30.0028   82.9771  142.6374    0.1304    0.4685    0.0680    0.4056   -51.1077   58.6107   -0.0123    5.0643    1.3996
2011    1    9   30   1.3958    9.6945    1.2642  291.3322  333.8420    4.4592  -34.0796  125.0815  -44.6069  122.3587   13.2501   0.000000   0.000000   0.001594   0.000000  -0.001594  -0.001587  2799.8639   0.000000   0.000000   30.0028   82.5174  143.6933    0.1304    0.4693    0.0680    0.4059   -51.3695   58.3589    0.0274    5.0738    1.4017
2011    1    9   35   1.3993   11.8485    1.5450  291.5543  334.0838    4.5093  -32.2260  124.5350  -43.6338  122.6418   13.3010   0.000000   0.000000   0.001600   0.000000  -0.001600  -0.001591  2799.8623   0.000000   0.000000   30.0028   82.0684  144.7554    0.1304    0.4708    0.0680    0.4070   -51.6810   58.1070    0.0739    5.0917    1.4069
2011    1    9   40   1.4028   15.6682    2.0431  291.8224  334.4349    4.5828  -28.9874  123.9884  -41.9534  123.5331   13.4213   0.000000   0.000000   0.001615   0.000000  -0.001615  -0.001603  2799.8607   0.000000   0.000000   30.0029   81.6306  145.8238    0.1304    0.4728    0.0680    0.4090   -52.0410   57.8552    0.1276    5.1178    1.4152
2011    1    9   45   1.4062   19.4879    2.5412  292.0909  334.7861    4.6562  -25.7485  123.4419  -40.2389  124.3956   13.5367   0.000000   0.000000   0.001629   0.000000  -0.001629  -0.001614  2799.8591   0.000000   0.000000   30.0029   81.2042  146.8983    0.1304    0.4748    0.0680    0.4110   -52.4159   57.6034    0.1824    5.1441    1.4235
2011    1    9   50   1.4097   23.3077    3.0393  292.3598  335.1374    4.7296  -22.5092  122.8953  -38.4906  125.2289   13.6478   0.000000   0.000000   0.001642   0.000000  -0.001642  -0.001625  2799.8575   0.000000   0.000000   30.0029   80.7896  147.9790    0.1304    0.4768    0.0680    0.4129   -52.8006   57.3515    0.2381    5.1706    1.4317
2011    1    9   55   1.4132   27.1274    3.5374  292.6291  335.4886    4.8029  -19.2695  122.3488  -36.7083  126.0331   13.7544   0.000000   0.000000   0.001655   0.000000  -0.001655  -0.001635  2799.8558   0.000000   0.000000   30.0029   80.3871  149.0659    0.1304    0.4788    0.0680    0.4148   -53.1951   57.0997    0.2947    5.1971    1.4400
2011    1   10    0   1.4167   30.9471    4.0355  292.8989  335.8400    4.8762  -16.0295  121.8022  -34.8920  126.8081   13.8567   0.000000   0.000000   0.001668   0.000000  -0.001668  -0.001645  2799.8542   0.000000   0.000000   30.0029   79.9969  150.1587    0.1304    0.4808    0.0680    0.4168   -53.5994   56.8479    0.3523    5.2238    1.4483
2011    1   10    5   1.4201   34.7668    4.5336  293.1690  336.1913    4.9494  -12.7891  122.3488  -33.0418  128.5649   14.0366   0.000000   0.000000   0.001689   0.000000  -0.001689  -0.001664  2799.8525   0.000000   0.000000   30.0030   79.6192  151.2576    0.1304    0.4828    0.0680    0.4191   -53.7298   57.0998    0.3788    5.2503    1.4567
2011    1   10   10   1.4236   38.5865    5.0317  293.4396  336.5427    5.0226   -9.5483  122.8953  -31.1576  130.2920   14.2127   0.000000   0.000000   0.001710   0.000000  -0.001710  -0.001683  2799.8509   0.000000   0.000000   30.0030   79.2544  152.3624    0.1304    0.4849    0.0680    0.4213   -53.8723   57.3518    0.4064    5.2768    1.4651
2011    1   10   15   1.4271   42.4062    5.5298  293.7106  336.8941    5.0957   -6.3071  123.4419  -29.2395  131.9893   14.3850   0.000000   0.000000   0.001731   0.000000  -0.001731  -0.001701  2799.8492   0.000000   0.000000   30.0030   78.9027  153.4730    0.1304    0.4869    0.0680    0.4236   -54.0267   57.6038    0.4352    5.3036    1.4736
2011    1   10   20   1.4306   46.2260    6.0279  293.9820  337.2456    5.1687   -3.0655  123.9884  -27.3187  133.6856   14.5559   0.000000   0.000000   0.001752   0.000000  -0.001752  -0.001719  2799.8474   0.000000   0.000000   30.0031   78.5642  154.5893    0.1304    0.4890    0.0680    0.4258   -54.1847   57.8558    0.4641    5.3304    1.4820
2011    1   10   25   1.4340   50.0457    6.5260  294.2538  337.5971    5.2417    0.1764  124.5350  -25.3672  135.3552   14.7234   0.000000   0.000000   0.001772   0.000000  -0.001772  -0.001737  2799.8457   0.000000   0.000000   30.0031   78.2393  155.7112    0.1304    0.4910    0.0680    0.4280   -54.3531   58.1077    0.4940    5.3573    1.4904
2011    1   10   30   1.4375   53.8654    7.0240  294.5260  337.9486    5.3146    3.4187  125.0815  -23.3850  136.9977   14.8875   0.000000   0.000000   0.001792   0.000000  -0.001792  -0.001754  2799.8439   0.000000   0.000000   30.0032   77.9280  156.8385    0.1304    0.4931    0.0680    0.4302   -54.5318   58.3597    0.5249    5.3844    1.4988
2011    1   10   35   1.4410   57.1183    7.4482  294.8210  338.3360    5.3950    6.1551  125.6281  -21.6421  138.3788   15.0465   0.000000   0.000000   0.001811   0.000000  -0.001811  -0.001771  2799.8422   0.000000   0.000000   30.0032   77.6308  157.9711    0.1304    0.4946    0.0680    0.4315   -54.4497   58.6118    0.5663    5.4144    1.5028
2011    1   10   40   1.4444   59.8043    7.7985  295.1388  338.7593    5.4828    8.3854  126.1746  -20.1623  139.5194   15.2030   0.000000   0.000000   0.001830   0.000000  -0.001830  -0.001788  2799.8404   0.000000   0.000000   30.0033   77.3476  159.1088    0.1304    0.4955    0.0680    0.4318   -54.1032   58.8639    0.6174    5.4473    1.5024
