Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2004   55   18    0  55.7500    0.0000    0.0000  279.4667  323.7076    2.2125  -44.2410    0.0000   37.3336  -78.8245   -2.7500   0.000000   0.000000  -0.003963   0.000000   0.003963   0.003963     0.0334   0.033419   0.000000    0.0000   86.9009  245.3233    0.1200    0.4496    0.0000    0.1594     4.6277    0.0000   11.3269    4.5301    6.3878
2004   55   19    0  55.7917    0.0000    0.0000  279.4550  322.4714    1.9375  -43.0165    0.0000   43.2923  -83.6840   -2.6247   0.000000   0.000000  -0.003782   0.000000   0.003782   0.003782     0.0372   0.037201   0.000000    0.0000   94.6567  258.0019    0.1200    0.4626    0.0000    0.2293    13.8208    0.0000    8.2256    4.4296    6.6713
2004   55   20    0  55.8333    0.0000    0.0000  279.6450  322.2567    1.8875  -42.6116    0.0000   44.0519  -84.1999   -2.4636   0.000000   0.000000  -0.003550   0.000000   0.003550   0.003550     0.0408   0.040750   0.000000    0.0000  102.7026  270.6001    0.1200    0.4669    0.0000    0.2674    20.7378    0.0000    7.0119    4.4083    6.9267
2004   55   21    0  55.8750    0.0000    0.0000  278.3788  321.6894    1.7750  -43.3106    0.0000   43.7493  -83.3804   -3.6795   0.000000   0.000000  -0.005301   0.000000   0.005301   0.005301     0.0461   0.046051   0.000000    0.0000  110.5888  283.6144    0.1200    0.4592    0.0000    0.1683     5.2519    0.0000   10.9016    4.4051    6.5294
2004   55   22    0  55.9167    0.0000    0.0000  277.1417  320.5096    1.5250  -43.3680    0.0000   43.4912  -82.8623   -3.9968   0.000000   0.000000  -0.005757   0.000526   0.005231   0.005231     0.0513   0.051283   0.000526    0.0000  118.0386  297.6033    0.1200    0.4583    0.0000    0.1688     5.2139    0.0000   10.4692    4.3325    6.5166
2004   55   23    0  55.9583    0.0000    0.0000  277.4066  319.7979    1.3625  -42.3914    0.0000   43.7554  -82.2750   -3.8717   0.000000   0.000000  -0.005576   0.001499   0.004077   0.004077     0.0554   0.055360   0.001499    0.0000  124.5344  313.1321    0.1200    0.4688    0.0000    0.2099    10.2487    0.0000    8.0702    4.2702    6.5365
2004   56    0    0  56.0000    0.0000    0.0000  277.9067  318.4323    1.0500  -40.5256    0.0000   44.3769  -80.3470   -4.5554   0.000000   0.000000  -0.006560   0.001904   0.004656   0.004656     0.0600   0.060016   0.001904    0.0000  129.4565  330.5857    0.1200    0.4892    0.0000    0.1642     4.8445    0.0000    9.9783    4.2002    6.4759
2004   56    1    0  56.0417    0.0000    0.0000  277.7106  318.2003    1.0000  -40.4897    0.0000  -73.1200   28.7676    3.8627   0.000000   0.000000   0.005562   0.001814  -0.007376  -0.007376     0.0526   0.052640   0.001814    0.0000  132.1538  349.7949    0.1200    0.4895    0.0000    0.3137  -101.3313    0.0000   -0.3990    4.1030    6.1501
2004   56    2    0  56.0833    0.0000    0.0000  277.6308  318.0854    0.9750  -40.4545    0.0000  -74.0485   30.1488    3.4452   0.000000   0.000000   0.004961   0.000775  -0.005736  -0.005736     0.0469   0.046904   0.000775    0.0000  132.1707    9.7476    0.1200    0.4899    0.0000    0.2998   -85.5988    0.0000   -0.5433    4.0993    5.8501
2004   56    3    0  56.1250    0.0000    0.0000  276.9520  317.2754    0.8000  -40.3235    0.0000  -74.4365   31.0133    3.0998   0.000000   0.000000   0.004463   0.000000  -0.004463  -0.004463     0.0424   0.042441   0.000000    0.0000  129.5025   28.9750    0.1200    0.4912    0.0000    0.2976   -82.1595    0.0000   -0.7693    4.0516    5.8001
2004   56    4    0  56.1667    0.0000    0.0000  276.4926  316.4226    0.6125  -39.9301    0.0000  -74.0306   31.3419    2.7587   0.000000   0.000000   0.003971   0.000000  -0.003971  -0.003971     0.0385   0.038469   0.000000    0.0000  124.5988   46.4532    0.1200    0.4954    0.0000    0.2988   -83.0941    0.0000   -0.9681    4.0006    5.8251
2004   56    5    0  56.2083    1.0125    0.1215  276.5812  316.1116    0.5411  -38.6395    0.0000  -72.9634   31.8341    2.4899   0.000000   0.000000   0.003584   0.000000  -0.003584  -0.003584     0.0349   0.034885   0.000000    0.0000  118.1085   62.0020    0.1200    0.5006    0.0000    0.3059   -88.4932    0.0000   -1.0347    3.9833    5.9751
2004   56    6    0  56.2500   14.1000    1.6920  275.8685  317.3841    0.8365  -29.1075    0.0000  -65.5053   33.9283    2.4696   0.000000   0.000000   0.003555   0.000000  -0.003555  -0.003555     0.0313   0.031330   0.000000    0.0000  110.6516   76.0012    0.1200    0.4887    0.0000    0.3041   -81.9733    0.0000   -0.8483    4.0707    5.9251
2004   56    7    0  56.2917   68.7750    8.2530  276.3513  322.4200    1.9594   14.4533    0.0000  -26.5007   38.4806    2.4734   0.000000   0.000000   0.003561   0.000000  -0.003561  -0.003561     0.0278   0.027769   0.000000    0.0000  102.7467   89.0155    0.1200    0.4812    0.0000    0.2835   -58.1501    0.0000   -0.0449    4.4161    5.4625
2004   56    8    0  56.3333  147.4375   17.6925  276.0780  330.7806    3.8075   75.0424    0.0000   36.7622   35.7979    2.4823   0.000000   0.000000   0.003575   0.000000  -0.003575  -0.003575     0.0242   0.024194   0.000000    0.0000   94.6723  101.6052    0.1200    0.4480    0.0000    0.2798   -61.1290    0.0000    1.9128    5.0379    5.4000
2004   56    9    0  56.3750  169.9500   20.3940  275.8816  333.0255    4.2996   92.4120    0.0000   53.2482   36.7957    2.3682   0.000000   0.000000   0.003411   0.000000  -0.003411  -0.003411     0.0208   0.020782   0.000000    0.0000   86.8726  114.2696    0.1200    0.4389    0.0000    0.3111   -81.3879    0.0000    2.5089    5.2176    6.0626
2004   56   10    0  56.4167  151.0625   18.1275  275.7144  330.9614    3.8514   77.6880    0.0000   13.0503   61.9761    2.6616   0.000000   0.000000   0.003833   0.000000  -0.003833  -0.003833     0.0169   0.016949   0.000000    0.0000   80.1417  127.4288    0.1200    0.4448    0.0000    0.3615   -74.8124    0.0000    1.2185    5.0576    7.0250
2004   56   11    0  56.4583   90.1500   10.8180  277.1834  326.0775    2.7628   30.4379    0.0000  -55.6333   83.5739    2.4973   0.000000   0.000000   0.003597   0.000000  -0.003597  -0.003597     0.0134   0.013352   0.000000    0.0000   74.4517  141.3880    0.1200    0.4671    0.0000    0.3550   -52.9753    0.0000   -0.7964    4.6838    6.8125
2004   56   12    0  56.5000   85.0000   10.2000  280.2779  326.4272    2.8061   28.6507    0.0000  -69.7212   96.2186    2.1533   0.000000   0.000000   0.003102   0.000000  -0.003102  -0.003102     0.0103   0.010250   0.000000    0.0000   70.3109  156.2612    0.1200    0.4936    0.0000    0.3001   -27.4504    0.0000   -1.7174    4.7008    5.5999
2004   56   13    0  56.5417   72.8375    8.7405  282.3738  325.8989    2.6661   20.5719    0.0000  -55.9021   75.0016    1.4724   0.000000   0.000000   0.002121   0.000000  -0.002121  -0.002121     0.0081   0.008129   0.000000    0.0000   68.1057  171.8839    0.1200    0.5134    0.0000    0.3091   -39.1169    0.0000   -0.8744    4.6604    5.8624
2004   56   14    0  56.5833   88.8000   10.6560  283.3482  328.0777    3.1360   33.4144    0.0000  -33.5034   65.7236    1.1943   0.000000   0.000000   0.001721   0.000000  -0.001721  -0.001721     0.0064   0.006408   0.000000    0.0000   68.0690  187.8060    0.1200    0.5127    0.0000    0.2906   -37.1425    0.0000   -0.1346    4.8225    5.4999
2004   56   15    0  56.6250   72.5000    8.7000  284.2329  328.8812    3.3027   19.1517    0.0000  -38.4509   56.5806    1.0220   0.000000   0.000000   0.001473   0.000000  -0.001473  -0.001473     0.0049   0.004934   0.000000    0.0000   70.2040  203.4489    0.1200    0.5010    0.0000    0.2393   -24.3617    0.0000    0.0848    4.8814    4.4374
2004   56   16    0  56.6667   15.3750    1.8450  283.4761  323.6990    2.1656  -26.6929    0.0000  -85.5669   57.9902    0.8838   0.000000   0.000000   0.001274   0.000000  -0.001274  -0.001274     0.0037   0.003661   0.000000    0.0000   74.2834  218.3554    0.1200    0.5054    0.0000    0.1946   -13.3253    0.0000   -1.4383    4.5027    3.4747
2004   56   17    0  56.7083    0.9000    0.1080  282.5736  321.6827    1.7266  -38.3171    0.0000 -109.3830   70.2440    0.8219   0.000000   0.000000   0.001184   0.000000  -0.001184  -0.001184     0.0025   0.002476   0.000000    0.0000   79.9234  232.3519    0.1200    0.5063    0.0000    0.1513    -4.9629    0.0000   -2.5888    4.3627    2.5114
2004   56   18    0  56.7500    0.0000    0.0000  281.6084  321.1238    1.6125  -39.5154    0.0000  -92.6721   52.5355    0.6212   0.000000   0.000000   0.000895   0.000000  -0.000895  -0.000895     0.0016   0.001581   0.000000    0.0000   86.6228  245.5455    0.1200    0.5009    0.0000    0.1369    -5.0618    0.0000   -1.9036    4.3282    2.2741
2004   56   19    0  56.7917    0.0000    0.0000  283.5856  321.4464    1.6625  -37.8607    0.0000  -74.8762   36.5528    0.4627   0.000000   0.000000   0.000667   0.000000  -0.000667  -0.000667     0.0009   0.000914   0.000000    0.0000   94.3293  258.2371    0.1200    0.5196    0.0000    0.1517   -10.1428    0.0000   -1.0322    4.3454    2.6621
2004   56   20    0  56.8333    0.0000    0.0000  283.7548  323.1915    2.0500  -39.4367    0.0000  -73.5593   33.7013    0.4213   0.000000   0.000000   0.000607   0.000000  -0.000607  -0.000607     0.0003   0.000307   0.000000    0.0000  102.4257  270.8444    0.1200    0.5021    0.0000    0.1900   -21.6540    0.0000   -0.2678    4.4685    3.4999
2004   56   21    0  56.8750    0.0000    0.0000  284.5833  323.7945    2.1750  -39.2113    0.0000  -74.3499   34.9256    0.2131   0.000000   0.000000   0.000307   0.000000  -0.000307  -0.000307     0.0000   0.000000   0.000000    0.0000  110.3070  283.8635    0.1200    0.5047    0.0000    0.2305   -37.1557    0.0000    0.0366    4.5101    4.3625
2004   56   22    0  56.9167    0.0000    0.0000  285.6656  323.4554    2.0875  -37.7898    0.0000  -72.9538   35.1640    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  117.7444  297.8499    0.1200    0.5206    0.0000    0.2486   -46.5000    0.0000    0.0421    4.4831    4.7500
2004   56   23    0  56.9583    0.0000    0.0000  285.8454  322.5108    1.8750  -36.6654    0.0000  -71.0883   34.4229    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  124.2208  313.3616    0.1200    0.5333    0.0000    0.1965   -23.9433    0.0000   -0.4460    4.4151    3.6374
2004   57    0    0  57.0000    0.0000    0.0000  284.5832  320.7146    1.4875  -36.1314    0.0000  -70.9215   34.7901    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  129.1198  330.7728    0.1200    0.5392    0.0000    0.1452    -9.5705    0.0000   -1.1335    4.2940    2.5371
2004   57    1    0  57.0417    0.0000    0.0000  282.6081  318.4457    1.0000  -35.8376    0.0000   13.6628  -48.9159   -0.5845   0.000000   0.000000  -0.000842   0.000000   0.000842   0.000842     0.0008   0.000842   0.000000    0.0000  131.7971  349.9089    0.1200    0.5423    0.0000    0.0838     1.1296    0.0000   18.2094    4.1704    4.9221
2004   57    2    0  57.0833    0.0000    0.0000  279.6547  315.7539    0.4250  -36.0991    0.0000   13.2807  -48.7786   -0.6013   0.000000   0.000000  -0.000866   0.000000   0.000866   0.000866     0.0017   0.001708   0.000000    0.0000  131.8043    9.7704    0.1200    0.5389    0.0000    0.0487     0.2230    0.0000   43.8839    4.0416    3.0476
2004   57    3    0  57.1250    0.0000    0.0000  274.1608  311.0376   -0.5875  -36.8768    0.0000   12.4209  -48.6922   -0.6055   0.000000   0.000000  -0.000871   0.000000   0.000871   0.000871     0.0026   0.002578   0.000000    0.0000  129.1386   28.9149    0.1200    0.5294    0.0000    0.0413     0.1283    0.0000   53.6784    3.7750    2.5808
2004   57    4    0  57.1667    0.0125    0.0015  270.1574  306.6599   -1.5498  -36.4915    0.0000   12.6963  -48.5698   -0.6181   0.000000   0.000000  -0.000888   0.000000   0.000888   0.000888     0.0035   0.003467   0.000000    0.0000  124.2446   46.3369    0.1200    0.5333    0.0000    0.0505     0.2395    0.0000   38.1328    3.5013    3.1649
2004   57    5    0  57.2083    2.1250    0.2550  266.7591  303.8420   -2.1650  -35.2129    0.0000   13.9611  -48.5468   -0.6271   0.000000   0.000000  -0.000901   0.000000   0.000901   0.000901     0.0044   0.004368   0.000000    0.0000  117.7650   61.8558    0.1200    0.5278    0.0000    0.0678     0.5722    0.0000   21.8793    3.3230    4.2283
2004   57    6    0  57.2500   22.7625    2.7315  263.8884  302.9071   -2.3498  -18.9877    0.0000   28.7639  -47.1354   -0.6162   0.000000   0.000000  -0.000885   0.000000   0.000885   0.000885     0.0053   0.005252   0.000000    0.0000  110.3160   75.8434    0.1200    0.5216    0.0000    0.0758     0.8121    0.0000   16.4108    3.2691    4.6642
2004   57    7    0  57.2917   87.0125   10.4415  264.1173  307.7087   -1.2388   32.9796    0.0000   78.4546  -44.8670   -0.6081   0.000000   0.000000  -0.000873   0.000000   0.000873   0.000873     0.0061   0.006125   0.000000    0.0000  102.4144   88.8576    0.1200    0.5211    0.0000    0.0684     0.6272    0.0000   20.0237    3.5521    4.2599
2004   57    8    0  57.3333  173.7500   20.8500  267.4925  318.3825    1.1531  102.0099    0.0000  146.7461  -44.1155   -0.6206   0.000000   0.000000  -0.000892   0.000000   0.000892   0.000892     0.0070   0.007017   0.000000    0.0000   94.2807  101.4549    0.1200    0.5083    0.0000    0.0789     0.9793    0.0000   17.2344    4.2147    4.7720
2004   57    9    0  57.3750  242.9750   29.1570  272.9828  330.9385    3.8714  155.8622    0.0000  195.7985  -39.4028   -0.5334   0.000000   0.000000  -0.000767   0.000000   0.000767   0.000767     0.0078   0.007785   0.000000    0.0000   86.5456  114.1341    0.1200    0.4847    0.0000    0.0709     0.8147    0.0000   21.1309    5.1139    4.3412
2004   57   10    0  57.4167  330.8750   39.7050  277.7409  348.5006    7.5793  220.4103    0.0000  247.0111  -26.4810   -0.1198   0.000000   0.000000  -0.000173   0.000000   0.000173   0.000173     0.0080   0.007957   0.000000    0.0000   79.7936  127.3167    0.1200    0.4161    0.0000    0.0898     2.5684    0.0000   14.6380    6.5765    4.4017
2004   57   11    0  57.4583  358.6500   43.0380  278.1843  355.8118    9.0995  237.9845    0.0000  257.6471  -19.8418    0.1792   0.000000   0.000000   0.000258   0.000000  -0.000258  -0.000258     0.0077   0.007699   0.000000    0.0000   74.0926  141.3103    0.1200    0.3677    0.0000    0.0865     2.9338    0.0000   14.2433    7.2723    4.0882
2004   57   12    0  57.5000  295.9500   35.5140  277.0211  353.6319    8.6607  183.8253    0.0000  193.9672  -10.6771    0.5352   0.000000   0.000000   0.000772   0.000000  -0.000772  -0.000772     0.0069   0.006927   0.000000    0.0000   69.9448  156.2302    0.1200    0.3355    0.0000    0.1157    -5.2782    0.0000   10.8913    7.0552    3.7062
2004   57   13    0  57.5417  326.2750   39.1530  277.2937  355.8953    9.1261  208.5204    0.0000  200.9917    6.5328    0.9959   0.000000   0.000000   0.001436   0.000000  -0.001436  -0.001436     0.0055   0.005490   0.000000    0.0000   67.7390  171.9095    0.1200    0.3369    0.0000    0.1875  -193.4451    0.0000    8.6132    7.2796    3.7126
2004   57   14    0  57.5833  287.7750   34.5330  278.5224  351.7544    8.2533  180.0100    0.0000  185.6494   -6.1720    0.5325   0.000000   0.000000   0.000768   0.000000  -0.000768  -0.000768     0.0047   0.004722   0.000000    0.0000   67.7098  187.8909    0.1200    0.3621    0.0000    0.1480    35.7058    0.0000    9.1308    6.8673    3.6579
2004   57   15    0  57.6250  153.0500   18.3660  281.4817  338.9377    5.5112   77.2280    0.0000   89.4638  -12.4169    0.1811   0.000000   0.000000   0.000261   0.000000  -0.000261  -0.000261     0.0045   0.004461   0.000000    0.0000   69.8599  203.5866    0.1200    0.4249    0.0000    0.1184    12.7359    0.0000    7.4168    5.6954    3.7097
2004   57   16    0  57.6667   26.8750    3.2250  284.8650  326.0955    2.6803  -17.5805    0.0000  -11.8795   -5.8476    0.1466   0.000000   0.000000   0.000211   0.000000  -0.000211  -0.000211     0.0042   0.004250   0.000000    0.0000   73.9585  218.5340    0.1200    0.5035    0.0000    0.1324    25.2076    0.0000    3.3448    4.6626    3.3006
2004   57   17    0  57.7083    1.3125    0.1575  284.8820  321.8275    1.7331  -35.7906    0.0000  -22.2399  -13.4913   -0.0594   0.000000   0.000000  -0.000086   0.000000   0.000086   0.000086     0.0043   0.004335   0.000000    0.0000   79.6186  232.5589    0.1200    0.5311    0.0000    0.0866     5.3011    0.0000    5.2899    4.3578    3.6479
2004   57   18    0  57.7500    0.0000    0.0000  280.6962  319.7953    1.3250  -39.0992    0.0000   -2.4563  -36.1867   -0.4562   0.000000   0.000000  -0.000657   0.000000   0.000657   0.000657     0.0050   0.004993   0.000000    0.0000   86.3428  245.7714    0.1200    0.5054    0.0000    0.0965     2.3155    0.0000   10.0514    4.2422    4.8922
2004   57   19    0  57.7917    0.0000    0.0000  276.4187  318.7467    1.1375  -42.3280    0.0000    6.1064  -47.7970   -0.6373   0.000000   0.000000  -0.000918   0.000000   0.000918   0.000918     0.0059   0.005910   0.000000    0.0000   93.9890  258.4758    0.1200    0.4693    0.0000    0.1029     2.0327    0.0000   11.7001    4.1884    5.4101
