Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar        Lob        Fc        T2        Q2       U10
2004   89   23    0  89.9583     0.0000     0.0000   308.9114   334.5070     4.2625   -25.5956     0.0000   -22.2047    -3.3889    -0.0020   0.000000   0.000000  -0.000003   0.000000   0.000003   0.000003     0.0000   0.000003   0.000000    0.0000  130.6329  320.7029    0.1200    0.6633    0.0000    0.0632     3.9434    0.0000    5.3092    5.0515    2.6789
2004   90    0    0  90.0000     0.0000     0.0000   306.2642   331.5661     3.6500   -25.3020     0.0000   -22.6282    -2.6700    -0.0037   0.000000   0.000000  -0.000005   0.000000   0.000005   0.000005     0.0000   0.000008   0.000000    0.0000  134.6172  339.8007    0.1200    0.6673    0.0000    0.0607     3.8410    0.0000    4.3746    4.8382    2.5944
2004   90    1    0  90.0417     0.0000     0.0000   305.1396   330.1976     3.3625   -25.0580     0.0000   -26.8531     1.7894     0.0057   0.000000   0.000000   0.000008   0.000000  -0.000008  -0.000008     0.0000   0.000000   0.000000    0.0000  136.0034    0.4735    0.1200    0.6704    0.0000    0.0425    -3.7156    0.0000    2.5627    4.6454    1.4859
2004   90    2    0  90.0833     0.0000     0.0000   306.3764   330.6582     3.4500   -24.2818     0.0000   -26.5597     2.2779     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  134.5183   21.1071    0.1200    0.6799    0.0000    0.0701   -24.5244    0.0000    3.0740    4.7345    1.3000
2004   90    3    0  90.1250     0.0000     0.0000   306.2437   330.0251     3.3125   -23.7814     0.0000   -26.2152     2.4338     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  130.4565   40.1287    0.1200    0.6861    0.0000    0.0800   -36.1814    0.0000    2.9405    4.6932    1.5125
2004   90    4    0  90.1667     0.0000     0.0000   305.7399   329.4311     3.1875   -23.6912     0.0000   -26.2526     2.5614     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  124.4856   56.9028    0.1200    0.6873    0.0000    0.0707   -25.0142    0.0000    2.7668    4.6493    1.3125
2004   90    5    0  90.2083     0.1375     0.0165   304.2283   328.2304     2.9396   -23.8810     0.0000   -26.5440     2.6630     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  117.3111   71.6892    0.1200    0.6837    0.0000    0.0888   -50.0740    0.0000    2.5602    4.5707    1.7000
2004   90    6    0  90.2500     3.5000     0.4200   300.4502   325.4540     2.3673   -21.9238     0.0000   -25.7099     3.7861     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  109.5140   85.1055    0.1200    0.6745    0.0000    0.1127   -88.2015    0.0000    1.9278    4.3853    2.2000
2004   90    7    0  90.2917    25.8000     3.0960   297.5496   324.7443     2.2418    -4.4907     0.0000   -15.8411    11.3505     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  101.5718   97.7672    0.1200    0.6670    0.0000    0.1331   -36.3428    0.0000    1.1860    4.3136    2.5000
2004   90    8    0  90.3333    73.2500     8.7900   299.8489   329.8839     3.3511    34.4250     0.0000     8.8913    25.5336     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   93.5162  110.2216    0.1200    0.6731    0.0000    0.1067    -5.7047    0.0000    1.2552    4.6137    1.7868
2004   90    9    0  90.3750   107.1875    12.8625   303.7242   335.2890     4.4879    62.7602     0.0000    27.4784    35.2819     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   86.4217  122.9290    0.1200    0.6834    0.0000    0.1154    -4.8990    0.0000    1.8709    4.9749    1.9117
2004   90   10    0  90.4167   173.4625    20.8155   309.2780   344.2156     6.3426   117.7094     0.0000    52.7631    64.9463     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   80.3946  136.2193    0.1200    0.6990    0.0000    0.1141    -2.5117    0.0000    2.6876    5.6199    1.7743
2004   90   11    0  90.4583   325.2250    39.0270   316.0590   360.5928     9.6852   241.6641     0.0000   120.8116   120.8525     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   75.6572  150.2793    0.1200    0.7116    0.0000    0.1292    -1.8733    0.0000    4.3215    7.0082    1.9491
2004   90   12    0  90.5000   526.9750    63.2370   323.0977   384.7469    14.4474   402.0887     0.0000   219.5705   182.5182     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   72.6452  165.0880    0.1200    0.6736    0.0000    0.1402    -1.5767    0.0000    7.6883    9.4990    2.0751
2004   90   13    0  90.5417   616.2750    73.9530   314.1808   395.4013    16.5948   461.1016     0.0000   250.3571   210.7445     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   71.6482  180.3458    0.1200    0.5183    0.0000    0.1931    -3.5684    0.0000    7.3408   10.6448    3.1109
2004   90   14    0  90.5833   574.5750    68.9490   308.8216   391.0631    15.8150   423.3845     0.0000   192.2712   231.1133     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   72.7669  195.5837    0.1200    0.4757    0.0000    0.2276    -5.2641    0.0000    5.7081   10.0234    3.7986
2004   90   15    0  90.6250   559.3250    67.1190   306.5084   385.6573    14.7921   413.0571     0.0000   150.0403   263.0168     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   75.8896  210.3518    0.1200    0.4981    0.0000    0.2500    -6.0950    0.0000    3.7583    9.3382    4.2237
2004   90   16    0  90.6667   475.5125    57.0615   305.9861   377.6671    13.2287   346.7700     0.0000   113.2518   233.5182     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   80.7203  224.3629    0.1200    0.5154    0.0000    0.2224    -4.8462    0.0000    3.1141    8.4411    3.6859
2004   90   17    0  90.7083   285.7125    34.2855   303.4408   359.1497     9.5195   195.7181     0.0000    24.9217   170.7965     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   86.8059  237.5983    0.1200    0.5452    0.0000    0.2047    -5.1725    0.0000    1.4571    6.6275    3.4112
2004   90   18    0  90.7500    95.8625    11.5035   301.1364   340.2939     5.5910    45.2015     0.0000   -73.0845   118.2860     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   94.0917  250.2658    0.1200    0.5823    0.0000    0.1681    -4.1592    0.0000   -0.5305    5.0873    2.7486
2004   90   19    0  90.7917    18.1125     2.1735   299.5053   330.4529     3.4793   -15.0086     0.0000   -95.2465    80.2379     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  102.0684  262.7013    0.1200    0.6148    0.0000    0.1401    -3.6082    0.0000   -1.0858    4.4543    2.2611
2004   90   20    0  90.8333     1.3875     0.1665   297.1138   325.4762     2.4091   -27.1414     0.0000   -64.6436    37.5022     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  110.0342  275.3602    0.1200    0.6318    0.0000    0.1036    -3.4429    0.0000   -0.2073    4.2388    1.6614
2004   90   21    0  90.8750     0.0000     0.0000   296.9179   324.0742     2.1000   -27.1563     0.0000   -37.2103    10.0540     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  117.8418  288.8067    0.1200    0.6453    0.0000    0.0792   -10.1166    0.0000    0.9437    4.2408    1.3747
2004   90   22    0  90.9167     0.0000     0.0000   296.6795   323.3326     1.9375   -26.6531     0.0000   -28.6122     1.9591     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  125.0106  303.6655    0.1200    0.6514    0.0000    0.0421    -6.1208    0.0000    1.0208    4.1763    1.4249
2004   90   23    0  90.9583     0.0000     0.0000   297.2011   323.4148     1.9500   -26.2137     0.0000   -27.2745     1.0608     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  130.9481  320.5459    0.1200    0.6568    0.0000    0.0264     0.8325    0.0000    0.8142    4.1449    1.6217
2004   91    0    0  91.0000     0.0000     0.0000   295.6547   321.9943     1.6500   -26.3396     0.0000   -27.3567     1.0171     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  134.9475  339.7083    0.1200    0.6553    0.0000    0.0284     1.0425    0.0000    0.6900    4.0835    1.6980
2004   91    1    0  91.0417     0.0000     0.0000   291.9468   318.8024     0.9750   -26.8557     0.0000   -26.6694    -0.1863     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  136.3401    0.4732    0.1200    0.6489    0.0000    0.0401     2.0072    0.0000    1.0750    3.9699    2.1043
2004   91    2    0  91.0833     0.0000     0.0000   287.2205   314.9752     0.1625   -27.7547     0.0000   -27.2800    -0.4747     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  134.8485   21.1984    0.1200    0.6378    0.0000    0.0506     3.5150    0.0000    0.3295    3.7564    2.2434
2004   91    3    0  91.1250     0.0000     0.0000   284.3239   312.6910    -0.3250   -28.3671     0.0000   -27.6284    -0.7372    -0.0014   0.000000   0.000000  -0.000002   0.000000   0.000002   0.000002     0.0000   0.000002   0.000000    0.0000  130.7715   40.2835    0.1200    0.6304    0.0000    0.0464     2.5064    0.0000   -0.0091    3.6309    2.2952
2004   91    4    0  91.1667     0.0000     0.0000   281.5161   310.4772    -0.8000   -28.9611     0.0000   -27.7978    -1.1565    -0.0068   0.000000   0.000000  -0.000010   0.000000   0.000010   0.000010     0.0000   0.000012   0.000000    0.0000  124.7847   57.0889    0.1200    0.6233    0.0000    0.0542     3.7280    0.0000   -0.4057    3.5142    2.3676
2004   91    5    0  91.2083     0.7500     0.0900   282.0989   310.9401    -0.7004   -28.1812     0.0000   -27.2948    -0.8824    -0.0040   0.000000   0.000000  -0.000006   0.000000   0.000006   0.000006     0.0000   0.000018   0.000000    0.0000  117.5986   71.8848    0.1200    0.6254    0.0000    0.0546     3.9701    0.0000   -0.4185    3.5365    2.3215
2004   91    6    0  91.2500    13.5125     1.6215   283.1201   312.7078    -0.3078   -17.6966     0.0000   -22.0796     4.3708     0.0122   0.000000   0.000000   0.000018   0.000000  -0.000018  -0.000018     0.0000   0.000000   0.000000    0.0000  109.7958   85.2987    0.1200    0.6272    0.0000    0.0973   -15.7560    0.0000   -0.7660    3.6081    2.1798
2004   91    7    0  91.2917    75.5250     9.0630   286.6384   320.3192     1.3736    32.7811     0.0000     5.9337    26.8474     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  101.8536   97.9518    0.1200    0.6304    0.0000    0.1318   -10.2873    0.0000   -0.7427    3.9948    2.3122
2004   91    8    0  91.3333   165.3250    19.8390   290.3117   332.9823     4.1283   102.8154     0.0000    49.7992    53.0162     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   93.8846  110.3928    0.1200    0.5989    0.0000    0.1478    -6.5317    0.0000    0.6542    4.7724    2.5118
2004   91    9    0  91.3750   266.3875    31.9665   293.0871   351.9728     8.1378   175.5353     0.0000    87.8746    87.6607     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   86.7082  123.0815    0.1200    0.4957    0.0000    0.1680    -5.7306    0.0000    3.1423    6.1505    2.8240
2004   91   10    0  91.4167   410.3500    49.2420   297.9170   379.5846    13.6775   279.4405     0.0000   134.1823   145.2581     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   80.7030  136.3458    0.1200    0.3674    0.0000    0.1898    -4.9250    0.0000    6.4208    8.6895    3.1487
2004   91   11    0  91.4583   491.6000    58.9920   302.6329   403.5650    18.2418   331.6759     0.0000   154.5141   177.1618     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   75.9791  150.3704    0.1200    0.2539    0.0000    0.1760    -3.2414    0.0000    9.9866   11.4338    2.8109
2004   91   12    0  91.5000   606.7750    72.8130   301.8270   421.4119    21.5448   414.3771     0.0000   176.0590   238.3181     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   72.9762  165.1343    0.1200    0.1832    0.0000    0.2140    -4.3169    0.0000   10.9884   13.9725    3.5108
2004   91   13    0  91.5417   641.4125    76.9695   302.2815   428.5869    22.8352   438.1376     0.0000   178.0102   260.1274     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   71.9821  180.3412    0.1200    0.1589    0.0000    0.2351    -5.2465    0.0000   11.4873   15.1210    3.9235
2004   91   14    0  91.5833   615.9500    73.9140   305.0941   430.9861    23.2388   416.1441     0.0000   147.7332   268.4109     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   73.0963  195.5286    0.1200    0.1524    0.0000    0.2505    -6.1540    0.0000   11.6092   15.4942    4.2362
2004   91   15    0  91.6250   540.6625    64.8795   306.1043   429.0394    22.8822   352.8478     0.0000    91.7936   261.0543     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   76.2085  210.2527    0.1200    0.1410    0.0000    0.2268    -4.7033    0.0000   11.4446   15.0341    3.7484
2004   91   16    0  91.6667   507.6250    60.9150   308.2893   427.1479    22.5223   327.8513     0.0000    71.3052   256.5461     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   81.0246  224.2294    0.1200    0.1501    0.0000    0.2366    -5.4641    0.0000   11.2069   14.7467    3.9611
2004   91   17    0  91.7083   333.4625    40.0155   306.5353   410.9783    19.5880   189.0040     0.0000    11.1437   177.8603     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   87.0861  237.4397    0.1200    0.1609    0.0000    0.2392    -8.2641    0.0000   11.0237   12.3514    4.1366
