Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2004   46    8    0  46.3333   75.9875    9.1185  315.0514  320.4009    1.0736   61.5195    0.0000  125.5191  -59.5562   -4.4435   0.000000   0.000000  -0.006394   0.005544   0.000850   0.000850     0.0826   0.082631   0.005544    0.0000   97.9407  103.1726    0.1200    0.5409    0.0000    0.0419     0.1102    0.0000   67.0030    4.6248    2.6169
2004   46    9    0  46.3750  100.1375   12.0165  320.6862  327.7359    2.6475   81.0713    0.0000  145.3208  -59.7051   -4.5444   0.000000   0.000000  -0.006546   0.005726   0.000820   0.000820     0.0835   0.083451   0.005726    0.0000   89.7842  115.6856    0.1200    0.5300    0.0000    0.0468     0.1721    0.0000   61.8523    5.0572    2.9279
2004   46   10    0  46.4167  120.7750   14.4930  328.2372  336.7398    4.5358   97.7794    0.0000  157.3885  -55.3832   -4.2258   0.000000   0.000000  -0.006095   0.005848   0.000247   0.000247     0.0837   0.083698   0.005848    0.0000   83.4088  128.6178    0.1200    0.5203    0.0000    0.0888     1.1399    0.0000   21.9777    5.3190    5.2385
2004   46   11    0  46.4583  151.1250   18.1350  334.8881  345.5273    6.3512  122.3508    0.0000  177.8224  -51.5489   -3.9227   0.000000   0.000000  -0.005664   0.005849  -0.000185  -0.000185     0.0835   0.083513   0.005849    0.0000   77.8450  142.2526    0.1200    0.5194    0.0000    0.0783     0.8311    0.0000   26.2961    6.0346    4.7895
2004   46   12    0  46.5000  185.4500   22.2540  337.6737  350.7294    7.4214  150.1403    0.0000  203.9950  -50.1880   -3.6667   0.000000   0.000000  -0.005297   0.005787  -0.000490  -0.000490     0.0830   0.083023   0.005787    0.0000   73.7894  156.6914    0.1200    0.5049    0.0000    0.0610     0.4038    0.0000   37.2028    6.5619    3.8216
2004   46   13    0  46.5417  218.4125   26.2095  340.7841  356.1604    8.5237  176.8268    0.0000  229.4854  -49.4230   -3.2357   0.000000   0.000000  -0.004676   0.005630  -0.000954  -0.000954     0.0821   0.082069   0.005630    0.0000   71.6103  171.7891    0.1200    0.4680    0.0000    0.0795     0.9095    0.0000   26.7664    6.9335    4.8396
2004   46   14    0  46.5833  143.7500   17.2500  343.0534  353.1734    7.8771  116.3800    0.0000  168.1411  -48.7519   -3.0092   0.000000   0.000000  -0.004350   0.005441  -0.001092  -0.001092     0.0810   0.080977   0.005441    0.0000   71.5231  187.1572    0.1200    0.4545    0.0000    0.0783     0.8764    0.0000   26.2110    6.6352    4.7887
2004   46   15    0  46.6250   40.6750    4.8810  342.2566  345.1202    6.1854   32.9305    0.0000   74.2338  -39.2737   -2.0297   0.000000   0.000000  -0.002934   0.005135  -0.002201  -0.002201     0.0788   0.078776   0.005135    0.0000   73.5361  202.2962    0.1200    0.4632    0.0000    0.0752     0.9981    0.0000   21.4705    5.8835    4.5137
2004   46   16    0  46.6667    4.8750    0.5850  334.9513  335.2945    4.1494    3.9468    0.0000   42.0016  -36.1148   -1.9400   0.000000   0.000000  -0.002801   0.004703  -0.001902  -0.001902     0.0769   0.076874   0.004703    0.0000   77.4482  216.8023    0.1200    0.4933    0.0000    0.0999     2.4351    0.0000   11.7912    5.0687    4.9818
2004   46   17    0  46.7083    0.2000    0.0240  329.1271  329.1412    2.8656    0.1619    0.0000   51.0808  -47.8171   -3.1018   0.000000   0.000000  -0.004474   0.004512  -0.000038  -0.000038     0.0768   0.076836   0.004512    0.0000   82.9013  230.5098    0.1200    0.5046    0.0000    0.0777     0.9369    0.0000   22.0408    4.7325    4.6555
2004   46   18    0  46.7500    0.0000    0.0000  325.6814  325.6815    2.1375   -0.0000    0.0000   60.9021  -56.8767   -4.0255   0.000000   0.000000  -0.005803   0.004625   0.001178   0.001178     0.0780   0.078014   0.004625    0.0000   89.2688  243.5029    0.1200    0.5192    0.0000    0.0450     0.1501    0.0000   59.6450    4.8413    2.8125
2004   46   19    0  46.7917    0.0000    0.0000  323.4983  323.4983    1.6750   -0.0000    0.0000   63.1445  -58.8102   -4.3343   0.000000   0.000000  -0.006247   0.004866   0.001381   0.001381     0.0794   0.079395   0.004866    0.0000   97.2724  256.0535    0.1200    0.5343    0.0000    0.0425     0.1154    0.0000   64.9282    4.7684    2.6565
2004   46   20    0  46.8333    0.0000    0.0000  320.7997  320.7997    1.1000   -0.0000    0.0000   63.3161  -58.8964   -4.4197   0.000000   0.000000  -0.006367   0.005117   0.001250   0.001250     0.0806   0.080645   0.005117    0.0000  105.1526  268.5605    0.1200    0.5437    0.0000    0.0345     0.0625    0.0000   88.3207    4.8242    2.1459
2004   46   21    0  46.8750    0.0000    0.0000  318.0017  318.0017    0.5000   -0.0000    0.0000   63.3198  -58.8713   -4.4485   0.000000   0.000000  -0.006405   0.005343   0.001062   0.001062     0.0817   0.081707   0.005343    0.0000  113.0740  281.5215    0.1200    0.5486    0.0000    0.0271     0.0299    0.0000  122.2333    4.9715    1.6691
2004   46   22    0  46.9167    0.0000    0.0000  315.3372  315.3372   -0.0750   -0.0000    0.0000   63.3198  -58.8342   -4.4856   0.000000   0.000000  -0.006456   0.005542   0.000914   0.000914     0.0826   0.082621   0.005542    0.0000  120.6233  295.5238    0.1200    0.5559    0.0000    0.0345     0.0623    0.0000   86.6961    4.4996    2.1459
2004   46   23    0  46.9583    0.0000    0.0000  313.3212  313.3212   -0.5125   -0.0000    0.0000   63.3198  -58.8221   -4.4977   0.000000   0.000000  -0.006471   0.005714   0.000757   0.000757     0.0834   0.083378   0.005714    0.0000  127.2782  311.1996    0.1200    0.5585    0.0000    0.0431     0.1197    0.0000   60.9638    4.1507    2.6954
2004   47    0    0  47.0000    0.0000    0.0000  311.1434  311.1434   -0.9875   -0.0000    0.0000   63.3198  -58.8218   -4.4980   0.000000   0.000000  -0.006469   0.005857   0.000611   0.000611     0.0840   0.083989   0.005857    0.0000  132.3909  329.0327    0.1200    0.5612    0.0000    0.0438     0.1243    0.0000   58.9483    4.0128    2.7345
2004   47    1    0  47.0417    0.0000    0.0000  309.5457  309.5457   -1.3375   -0.0000    0.0000    2.8438   -2.9874    0.1435   0.000000   0.000000   0.000206   0.005386  -0.005592  -0.005592     0.0784   0.078396   0.005386    0.0000  135.2499  348.9095    0.1200    0.5617    0.0000    0.0413     1.1454    0.0000    0.5263    3.3602    2.4501
2004   47    2    0  47.0833    0.0000    0.0000  309.6595  309.6595   -1.3125   -0.0000    0.0000    2.8438   -2.9854    0.1416   0.000000   0.000000   0.000204   0.004430  -0.004633  -0.004633     0.0738   0.073763   0.004430    0.0000  135.3331    9.6993    0.1200    0.5611    0.0000    0.0475     1.7378    0.0000    0.0921    3.3684    2.5979
2004   47    3    0  47.1250    0.0000    0.0000  310.0016  310.0016   -1.2375   -0.0000    0.0000    2.8438   -3.0207    0.1769   0.000000   0.000000   0.000254   0.003720  -0.003974  -0.003974     0.0698   0.069789   0.003720    0.0000  132.6223   29.6714    0.1200    0.5545    0.0000    0.0468     1.6769    0.0000    0.2266    3.3846    2.5852
2004   47    4    0  47.1667    0.0000    0.0000  311.5434  311.5434   -0.9000   -0.0000    0.0000    2.8438   -3.1109    0.2671   0.000000   0.000000   0.000384   0.003165  -0.003549  -0.003549     0.0662   0.066240   0.003165    0.0000  127.6158   47.6355    0.1200    0.5416    0.0000    0.0549     2.6967    0.0000    0.1925    3.4692    2.6502
2004   47    5    0  47.2083    0.4250    0.0510  310.9716  311.0015   -1.0181    0.3441    0.0000    3.1278   -3.1279    0.3442   0.000000   0.000000   0.000495   0.002716  -0.003211  -0.003211     0.0630   0.063029   0.002716    0.0000  121.0215   63.4249    0.1200    0.5236    0.0000    0.0438     1.3881    0.0000    0.7290    3.4276    2.5106
2004   47    6    0  47.2500    6.1250    0.7350  311.8868  312.3180   -0.7260    4.9588    0.0000    7.1360   -2.6489    0.4717   0.000000   0.000000   0.000678   0.002343  -0.003021  -0.003021     0.0600   0.060008   0.002343    0.0000  113.4938   77.5027    0.1200    0.5069    0.0000    0.0524     2.6825    0.0000    0.2715    3.5046    2.5418
2004   47    7    0  47.2917   29.1250    3.4950  312.4024  314.4528   -0.2433   23.5796    0.0000   24.2130   -1.1703    0.5369   0.000000   0.000000   0.000772   0.002023  -0.002795  -0.002795     0.0572   0.057213   0.002023    0.0000  105.5610   90.5004    0.1200    0.5104    0.0000    0.0502     3.3577    0.0000    0.1963    3.6263    2.2565
2004   47    8    0  47.3333   56.9375    6.8325  312.5171  316.5255    0.2275   46.0966    0.0000   45.9457   -0.2124    0.3633   0.000000   0.000000   0.000523   0.001768  -0.002291  -0.002291     0.0549   0.054922   0.001768    0.0000   97.6448  103.0109    0.1200    0.5529    0.0000    0.0813    21.3010    0.0000    0.2872    3.7680    2.2722
2004   47    9    0  47.3750   77.1500    9.2580  313.6094  319.0407    0.7844   62.4606    0.0000   60.3232    1.8730    0.2644   0.000000   0.000000   0.000381   0.001577  -0.001957  -0.001957     0.0530   0.052965   0.001577    0.0000   89.5285  115.5391    0.1200    0.6044    0.0000    0.1230   -55.6379    0.0000    0.5819    3.9288    2.5376
2004   47   10    0  47.4167   81.6250    9.7950  318.4678  324.2142    1.8909   66.0836    0.0000   60.7633    4.7098    0.6104   0.100000   0.000000   0.000879   0.010677   0.088443   0.088443     0.1414   0.141409   0.010677    0.0000   83.1016  128.4933    0.1200    0.6394    0.0000    0.1224   -90.7855    0.0000    1.3798    4.2498    2.3875
2004   47   11    0  47.4583   63.8125    7.6575  320.9161  325.4085    2.1299   51.6626    0.0000   43.7271    6.5466    1.3889   0.100000   0.000000   0.002002   0.048380   0.049619   0.049619     0.1910   0.191027   0.048380    0.0000   77.5236  142.1589    0.1200    0.6516    0.0000    0.1125   -34.0806    0.0000    1.4157    4.3139    2.1125
2004   47   12    0  47.5000   65.9750    7.9170  320.6237  325.2683    2.1019   53.4134    0.0000   41.6929    9.8093    1.9112   0.000000   0.000000   0.002754   0.046070  -0.048824  -0.048824     0.1422   0.142203   0.046070    0.0000   73.4583  156.6384    0.1200    0.6517    0.0000    0.1122   -16.8988    0.0000    1.1049    4.3017    2.0374
2004   47   13    0  47.5417   53.9000    6.4680  319.3977  323.1923    1.6525   43.6374    0.0000   35.0705    7.4083    1.1586   0.000000   0.000000   0.001669   0.022231  -0.023900  -0.023900     0.1183   0.118303   0.022231    0.0000   71.2750  171.7852    0.1200    0.6465    0.0000    0.1406   -56.9791    0.0000    0.9588    4.1765    2.7000
2004   47   14    0  47.5833   31.5375    3.7845  320.6822  322.9025    1.5733   25.5328    0.0000   19.0381    5.4088    1.0858   0.100000   0.000000   0.001565   0.035778   0.062657   0.062657     0.1810   0.180960   0.035778    0.0000   71.1907  187.2054    0.1200    0.6485    0.0000    0.1510  -105.7145    0.0000    1.0813    4.1558    2.9625
2004   47   15    0  47.6250    9.2500    1.1100  321.7945  322.4457    1.4586    7.4888    0.0000    1.5908    4.3474    1.5506   0.200000   0.000000   0.002235   0.120124   0.077641   0.077641     0.2586   0.258601   0.120124    0.0000   73.2135  202.3926    0.1200    0.6498    0.0000    0.1711  -193.3688    0.0000    1.0995    4.1201    3.4001
2004   47   16    0  47.6667    1.1000    0.1320  323.1449  323.2224    1.6173    0.8906    0.0000   -2.9541    2.4708    1.3738   0.200000   0.000000   0.001981   0.187122   0.010897   0.010897     0.2695   0.269498   0.187122    0.0000   77.1402  216.9378    0.1200    0.6516    0.0000    0.1608  -276.5864    0.0000    1.4026    4.1709    3.2126
2004   47   17    0  47.7083    0.0375    0.0045  324.3815  324.3841    1.8631    0.0304    0.0000   -0.2645   -0.2426    0.5374   0.100000   0.000000   0.000775   0.143629  -0.044404  -0.044404     0.2251   0.225094   0.143629    0.0000   82.6109  230.6744    0.1200    0.6466    0.0000    0.1221    41.4867    0.0000    1.8916    4.2548    2.7128
2004   47   18    0  47.7500    0.0000    0.0000  324.6174  324.6174    1.9125   -0.0000    0.0000    2.1978   -2.4244    0.2266   0.400000   0.000000   0.000327   0.285940   0.113733   0.113733     0.3388   0.338828   0.285940    0.0000   89.0221  243.6882    0.1200    0.6451    0.0000    0.1740    96.4335    0.0000    2.1132    4.2769    3.7503
2004   47   19    0  47.7917    0.0000    0.0000  324.9716  324.9716    1.9875   -0.0000    0.0000    2.8020   -2.7354   -0.0666   0.000000   0.000000  -0.000096   0.157366  -0.157270  -0.157270     0.1816   0.181557   0.157366    0.0000   96.9970  256.2538    0.1200    0.6495    0.0000    0.1632    71.6454    0.0000    2.2305    4.3050    3.5878
2004   47   20    0  47.8333    0.0000    0.0000  325.0306  325.0306    2.0000   -0.0000    0.0000    2.8430   -2.9396    0.0966   0.200000   0.000000   0.000139   0.121676   0.078185   0.078185     0.2597   0.259742   0.121676    0.0000  104.8849  268.7717    0.1200    0.6335    0.0000    0.1365    41.5319    0.0000    2.3105    4.3092    3.1629
2004   47   21    0  47.8750    0.0000    0.0000  325.1488  325.1488    2.0250   -0.0000    0.0000    2.8438   -2.7647   -0.0791   0.200000   0.000000  -0.000114   0.189409   0.010705   0.010705     0.2704   0.270447   0.189409    0.0000  112.8031  281.7393    0.1200    0.6435    0.0000    0.1365    41.4777    0.0000    2.3174    4.3224    3.1629
2004   47   22    0  47.9167    0.0000    0.0000  326.2138  326.2138    2.2500   -0.0000    0.0000    2.8438   -2.5885   -0.2553   0.000000   0.000000  -0.000368   0.101275  -0.100906  -0.100906     0.1695   0.169541   0.101275    0.0000  120.3425  295.7408    0.1200    0.6637    0.0000    0.1623    69.7848    0.0000    2.4816    4.3981    3.5753
2004   47   23    0  47.9583    0.0000    0.0000  328.5296  328.5296    2.7375   -0.0000    0.0000    2.8438   -2.6002   -0.2437   0.100000   0.000000  -0.000352   0.066890   0.033462   0.033462     0.2030   0.203003   0.066890    0.0000  126.9813  311.4009    0.1200    0.6744    0.0000    0.1852   103.9811    0.0000    2.9433    4.5560    3.9753
2004   48    0    0  48.0000    0.0000    0.0000  329.4234  329.4234    2.9250   -0.0000    0.0000    2.8438   -2.8989    0.0551   0.100000   0.000000   0.000080   0.090538   0.009382   0.009382     0.2124   0.212385   0.090538    0.0000  132.0744  329.1919    0.1200    0.6671    0.0000    0.2224   179.0133    0.0000    3.1185    4.6174    4.6628
2004   48    1    0  48.0417    0.0000    0.0000  330.6182  330.6182    3.1750   -0.0000    0.0000   37.1345  -30.8777   -6.2568   0.000000   0.000000  -0.009034   0.062934  -0.053899  -0.053899     0.1585   0.158486   0.062934    0.0000  134.9172  348.9937    0.1200    0.6543    0.0000    0.1235     4.6388    0.0000    7.6034    4.8136    4.9478
2004   48    2    0  48.0833    0.0000    0.0000  330.5589  330.5589    3.1625   -0.0000    0.0000   37.1345  -32.4512   -4.6832   0.000000   0.000000  -0.006761   0.031350  -0.024589  -0.024589     0.1339   0.133896   0.031350    0.0000  134.9951    9.6895    0.1200    0.6204    0.0000    0.1482     8.7137    0.0000    6.9810    4.7714    4.9815
2004   48    3    0  48.1250    0.0000    0.0000  326.9848  326.9848    2.4125   -0.0000    0.0000   37.1345  -33.0984   -4.0361   0.000000   0.000000  -0.005823   0.020394  -0.014572  -0.014572     0.1193   0.119325   0.020394    0.0000  132.2910   29.5794    0.1200    0.6063    0.0000    0.1106     3.3580    0.0000    8.2136    4.5486    4.9764
2004   48    4    0  48.1667    0.0000    0.0000  325.5630  325.5630    2.1125   -0.0000    0.0000   37.1345  -33.2822   -3.8522   0.000000   0.000000  -0.005556   0.015099  -0.009542  -0.009542     0.1098   0.109782   0.015099    0.0000  127.2973   47.4919    0.1200    0.6248    0.0000    0.1185     4.1225    0.0000    7.3080    4.4432    4.9629
2004   48    5    0  48.2083    0.0875    0.0105  322.6163  322.6225    1.4889    0.0708    0.0000   37.1889  -32.2604   -4.8577   0.100000   0.000000  -0.007003   0.033865   0.073138   0.073138     0.1829   0.182921   0.033865    0.0000  120.7152   63.2574    0.1200    0.6317    0.0000    0.1025     2.6440    0.0000    7.9234    4.2966    4.9825
2004   48    6    0  48.2500    1.7500    0.2100  321.6186  321.7418    1.3027    1.4168    0.0000   38.2849  -30.4213   -6.4468   0.100000   0.000000  -0.009293   0.079714   0.029579   0.029579     0.2125   0.212500   0.079714    0.0000  113.1954   77.3288    0.1200    0.6388    0.0000    0.1076     3.1312    0.0000    6.9182    4.2682    4.9704
2004   48    7    0  48.2917   10.9500    1.3140  320.6236  321.3945    1.2358    8.8651    0.0000   44.8854  -30.2340   -5.7863   0.000000   0.000000  -0.008339   0.062766  -0.054427  -0.054427     0.1581   0.158073   0.062766    0.0000  105.2655   90.3300    0.1200    0.6365    0.0000    0.0829     1.5015    0.0000   10.7524    4.3201    4.6519
2004   48    8    0  48.3333   29.4875    3.5385  321.2086  323.2845    1.6528   23.8731    0.0000   58.8811  -30.4692   -4.5388   0.000000   0.000000  -0.006542   0.031098  -0.024556  -0.024556     0.1335   0.133517   0.031098    0.0000   97.3434  102.8502    0.1200    0.6338    0.0000    0.0955     2.7333    0.0000   10.2816    4.3857    4.5613
