Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar        Lob        Fc        T2        Q2       U10
2004   46    7    0  46.2917    32.5875     3.9105   272.1466   309.6477    -0.8842    -8.8241     0.0000   -41.2545    31.3782     1.0521   0.000000   0.000000   0.001512   0.000000  -0.001512  -0.001512     0.0110   0.010989   0.000000    0.0000   88.0362   86.8251    0.1200    0.5486    0.0000    0.0738    -1.3685    0.0000   -2.4699    3.2685    1.0752
2004   46    8    0  46.3333    75.9875     9.1185   277.2640   318.5115     1.0736    25.6215     0.0000   -14.9006    38.7826     1.7395   0.000000   0.000000   0.002503   0.000000  -0.002503  -0.002503     0.0085   0.008486   0.000000    0.0000   80.2880   99.5936    0.1200    0.5409    0.0000    0.0637    -0.6969    0.0000    0.3720    3.8601    0.8511
2004   46    9    0  46.3750   100.1375    12.0165   281.8353   325.7933     2.6475    44.1629     0.0000    -2.7216    45.2483     1.6362   0.000000   0.000000   0.002357   0.000000  -0.002357  -0.002357     0.0061   0.006129   0.000000    0.0000   72.6742  112.8484    0.1200    0.5300    0.0000    0.0699    -0.8155    0.0000    1.6584    4.2857    0.9510
2004   46   10    0  46.4167   120.7750    14.4930   288.4107   334.7485     4.5358    59.9442     0.0000     7.9682    51.0556     0.9205   0.000000   0.000000   0.001328   0.000000  -0.001328  -0.001328     0.0048   0.004801   0.000000    0.0000   65.7853  127.0761    0.1200    0.5203    0.0000    0.1135    -3.0242    0.0000    1.3397    4.8195    1.7990
2004   46   11    0  46.4583   151.1250    18.1350   294.9608   343.5309     6.3512    84.4199     0.0000    26.3239    57.1276     0.9685   0.000000   0.000000   0.001398   0.000000  -0.001398  -0.001398     0.0034   0.003403   0.000000    0.0000   60.1421  142.6756    0.1200    0.5194    0.0000    0.1040    -2.0887    0.0000    3.2055    5.4313    1.5870
2004   46   12    0  46.5000   185.4500    22.2540   296.3672   348.6641     7.4214   110.8992     0.0000    45.6257    64.0657     1.2077   0.000000   0.000000   0.001745   0.000000  -0.001745  -0.001745     0.0017   0.001658   0.000000    0.0000   56.3080  159.7306    0.1200    0.5049    0.0000    0.0874    -1.0868    0.0000    5.0707    5.5859    1.2382
2004   46   13    0  46.5417   218.4125    26.2095   295.8919   353.9158     8.5237   134.1791     0.0000    62.7254    70.7123     0.7414   0.000000   0.000000   0.001071   0.000000  -0.001071  -0.001071     0.0006   0.000587   0.000000    0.0000   54.7679  177.8211    0.1200    0.4680    0.0000    0.1071    -1.8207    0.0000    4.9542    6.2101    1.6119
2004   46   14    0  46.5833   143.7500    17.2500   296.8234   350.8619     7.8771    72.4614     0.0000    11.1459    60.9095     0.4061   0.000000   0.000000   0.000587   0.000000  -0.000587  -0.000587     0.0000   0.000000   0.000000    0.0000   55.7501  196.0403    0.1200    0.4545    0.0000    0.1045    -1.9790    0.0000    4.5230    5.9206    1.5868
2004   46   15    0  46.6250    40.6750     4.8810   296.8915   342.8519     6.1854   -10.1664     0.0000   -52.1690    42.0026     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   59.1085  213.3860    0.1200    0.4632    0.0000    0.0980    -2.5267    0.0000    3.4808    5.2966    1.5243
2004   46   16    0  46.6667     4.8750     0.5850   292.5261   333.1733     4.1494   -36.3571     0.0000   -66.4096    30.0525     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   64.3978  229.3091    0.1200    0.4933    0.0000    0.1193    -6.4601    0.0000    1.7674    4.7033    2.0244
2004   46   17    0  46.7083     0.2000     0.0240   287.8127   327.0754     2.8656   -39.0867     0.0000   -65.2246    26.1380     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   71.0686  243.8181    0.1200    0.5046    0.0000    0.0967    -4.0467    0.0000    0.7795    4.2954    1.5743
2004   46   18    0  46.7500     0.0000     0.0000   285.7641   323.6856     2.1375   -37.9215     0.0000   -63.7807    25.8592     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   78.5813  257.2413    0.1200    0.5192    0.0000    0.0639    -1.1814    0.0000    0.9433    3.8709    0.9128
2004   46   19    0  46.7917     0.0000     0.0000   285.0066   321.5737     1.6750   -36.5671     0.0000   -62.7561    26.1891     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   86.3984  270.0552    0.1200    0.5343    0.0000    0.0615    -1.0082    0.0000    0.5856    3.7009    0.8630
2004   46   20    0  46.8333     0.0000     0.0000   283.1963   318.9196     1.1000   -35.7233     0.0000   -62.1918    26.4685     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   94.4939  282.7710    0.1200    0.5437    0.0000    0.0530    -0.6433    0.0000    0.7368    3.8834    0.7010
2004   46   21    0  46.8750     0.0000     0.0000   280.8809   316.1456     0.5000   -35.2647     0.0000   -61.9077    26.6429     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  102.1826  295.8621    0.1200    0.5486    0.0000    0.0449    -0.3853    0.0000    1.2055    4.1017    0.5519
2004   46   22    0  46.9167     0.0000     0.0000   278.9042   313.5155    -0.0750   -34.6113     0.0000   -61.4232    26.8119     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  108.8874  309.7622    0.1200    0.5559    0.0000    0.0531    -0.6346    0.0000   -0.4190    3.6040    0.7010
2004   46   23    0  46.9583     0.0000     0.0000   277.1232   311.5113    -0.5125   -34.3880     0.0000   -61.2958    26.9078     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  114.3166  324.7933    0.1200    0.5585    0.0000    0.0623    -1.0127    0.0000   -1.6172    3.2971    0.8755
2004   47    0    0  47.0000     0.0000     0.0000   275.1941   309.3460    -0.9875   -34.1519     0.0000   -61.1326    26.9808     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  117.9722  340.9903    0.1200    0.5612    0.0000    0.0630    -1.0396    0.0000   -2.1309    3.1990    0.8880
2004   47    1    0  47.0417     0.0000     0.0000   273.6559   307.7512    -1.3375   -34.0953     0.0000   -61.1055    27.0102     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  119.4457  357.9978    0.1200    0.5617    0.0000    0.0604    -0.9158    0.0000   -2.3089    3.1684    0.8381
2004   47    2    0  47.0833     0.0000     0.0000   273.7131   307.8622    -1.3125   -34.1492     0.0000   -61.1543    27.0052     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  118.5493   15.1147    0.1200    0.5611    0.0000    0.0669    -1.2407    0.0000   -2.6598    3.1509    0.9629
2004   47    3    0  47.1250     0.0000     0.0000   273.4690   308.1749    -1.2375   -34.7059     0.0000   -61.5960    26.8901     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  115.4005   31.5632    0.1200    0.5545    0.0000    0.0662    -1.2123    0.0000   -2.5499    3.1345    0.9504
2004   47    4    0  47.1667     0.0000     0.0000   273.8350   309.6580    -0.9000   -35.8230     0.0000   -62.4542    26.6312     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  110.3711   46.8871    0.1200    0.5416    0.0000    0.0743    -1.7358    0.0000   -2.5419    3.2889    1.1121
2004   47    5    0  47.2083     0.4250     0.0510   271.6349   309.0347    -1.0181   -37.0258     0.0000   -63.3510    26.3252     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  103.9414   61.0577    0.1200    0.5236    0.0000    0.0628    -1.0654    0.0000   -2.1544    3.0874    0.8880
2004   47    6    0  47.2500     6.1250     0.7350   271.0134   310.2744    -0.7260   -33.8709     0.0000   -60.8179    26.9470     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   96.5723   74.3235    0.1200    0.5069    0.0000    0.0719    -1.5488    0.0000   -2.2894    3.2553    1.0621
2004   47    7    0  47.2917    29.1250     3.4950   271.8484   312.4251    -0.2433   -14.9467     0.0000   -45.8185    30.8718     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   88.3096   87.0984    0.1200    0.5104    0.0000    0.0822    -2.0377    0.0000   -2.1654    3.4041    1.2497
2004   47    8    0  47.3333    56.9375     6.8325   275.8156   314.6904     0.2275    11.2301     0.0000   -26.0409    37.2711     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   80.5846   99.8682    0.1200    0.5529    0.0000    0.1291    -6.3196    0.0000   -2.4617    3.5925    2.1868
2004   47    9    0  47.3750    77.1500     9.2580   281.4815   317.4343     0.7844    31.9392     0.0000   -11.4518    43.3909     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   72.9832  113.1189    0.1200    0.6044    0.0000    0.1471    -7.8549    0.0000   -2.1993    3.7686    2.5369
2004   47   10    0  47.4167    81.6250     9.7950   289.3764   322.7596     1.8909    38.4468     0.0000    -7.9491    44.2960     2.0999   0.100000   0.000000   0.003026   0.001711   0.095264   0.095264     0.0953   0.095264   0.001711    0.0000   66.1132  127.3330    0.1200    0.6394    0.0000    0.1407    -6.4164    0.0000   -1.1228    4.0913    2.3868
2004   47   11    0  47.4583    63.8125     7.6575   292.8763   324.0065     2.1299    25.0248     0.0000   -19.7239    39.2706     5.4780   0.100000   0.000000   0.007896   0.023547   0.068557   0.068557     0.1638   0.163821   0.023547    0.0000   60.4940  142.9024    0.1200    0.6516    0.0000    0.1272    -4.9438    0.0000   -0.5682    4.1688    2.1116
2004   47   12    0  47.5000    65.9750     7.9170   292.5952   323.8669     2.1019    26.7863     0.0000   -17.4068    38.2600     5.9330   0.000000   0.000000   0.008551   0.030264  -0.038815  -0.038815     0.1250   0.125005   0.030264    0.0000   56.6846  159.9041    0.1200    0.6517    0.0000    0.1235    -4.6168    0.0000   -0.5210    4.1652    2.0366
2004   47   13    0  47.5417    53.9000     6.4680   290.9203   321.7684     1.6525    16.5839     0.0000   -25.3601    37.4441     4.4999   0.000000   0.000000   0.006484   0.015065  -0.021549  -0.021549     0.1035   0.103457   0.015065    0.0000   55.1632  177.9195    0.1200    0.6465    0.0000    0.1544    -9.5276    0.0000   -0.9332    4.0380    2.6995
2004   47   14    0  47.5833    31.5375     3.7845   292.3693   321.4868     1.5733    -1.3645     0.0000   -39.2225    32.9361     4.9219   0.100000   0.000000   0.007094   0.027208   0.065698   0.065698     0.1692   0.169155   0.027208    0.0000   56.1533  196.0564    0.1200    0.6485    0.0000    0.1657   -13.1498    0.0000   -0.7095    4.0271    2.9623
2004   47   15    0  47.6250     9.2500     1.1100   293.5962   321.0358     1.4586   -19.2996     0.0000   -52.3028    26.1166     6.8866   0.200000   0.000000   0.009927   0.106903   0.083170   0.083170     0.2523   0.252325   0.106903    0.0000   59.5092  213.3313    0.1200    0.6498    0.0000    0.1847   -21.1406    0.0000   -0.3099    4.0126    3.3999
2004   47   16    0  47.6667     1.1000     0.1320   295.1015   321.8202     1.6173   -25.7507     0.0000   -55.9663    22.4648     7.7508   0.200000   0.000000   0.011176   0.176310   0.012514   0.012514     0.2648   0.264839   0.176310    0.0000   64.7900  229.2049    0.1200    0.6516    0.0000    0.1752   -19.8881    0.0000    0.0333    4.0647    3.2124
2004   47   17    0  47.7083     0.0375     0.0045   295.9052   322.9603     1.8631   -27.0222     0.0000   -56.2136    21.9427     7.2488   0.100000   0.000000   0.010454   0.134958  -0.045413  -0.045413     0.2194   0.219426   0.134958    0.0000   71.4513  243.6846    0.1200    0.6466    0.0000    0.1515   -13.4964    0.0000    0.2056    4.1300    2.7123
2004   47   18    0  47.7500     0.0000     0.0000   296.0149   323.1873     1.9125   -27.1723     0.0000   -56.1668    19.8922     9.1023   0.400000   0.000000   0.013128   0.271938   0.114934   0.114934     0.3344   0.334360   0.271938    0.0000   78.9559  257.0938    0.1200    0.6451    0.0000    0.1998   -31.0553    0.0000    0.5960    4.1622    3.7499
2004   47   19    0  47.7917     0.0000     0.0000   296.7477   323.5604     1.9875   -26.8127     0.0000   -55.8368    21.8203     7.2038   0.000000   0.000000   0.010391   0.148615  -0.159006  -0.159006     0.1754   0.175354   0.148615    0.0000   86.7575  269.9043    0.1200    0.6495    0.0000    0.1922   -27.4808    0.0000    0.5101    4.1861    3.5874
2004   47   20    0  47.8333     0.0000     0.0000   295.4151   323.5498     2.0000   -28.1348     0.0000   -56.9409    21.5719     7.2342   0.200000   0.000000   0.010434   0.111596   0.077970   0.077970     0.2533   0.253324   0.111596    0.0000   94.9263  282.6256    0.1200    0.6335    0.0000    0.1724   -19.9449    0.0000    0.4507    4.1761    3.1624
2004   47   21    0  47.8750     0.0000     0.0000   296.4080   323.7118     2.0250   -27.3037     0.0000   -56.1984    20.7628     8.1319   0.200000   0.000000   0.011730   0.176836   0.011435   0.011435     0.2648   0.264759   0.176836    0.0000  102.5645  295.7318    0.1200    0.6435    0.0000    0.1724   -19.8739    0.0000    0.5330    4.1925    3.1624
2004   47   22    0  47.9167     0.0000     0.0000   299.2183   324.8641     2.2500   -25.6458     0.0000   -54.8820    23.1268     6.1095   0.000000   0.000000   0.008815   0.093267  -0.102082  -0.102082     0.1627   0.162677   0.093267    0.0000  109.2788  309.6597    0.1200    0.6637    0.0000    0.1917   -26.9969    0.0000    0.6813    4.2806    3.5749
2004   47   23    0  47.9583     0.0000     0.0000   302.4722   327.2267     2.7375   -24.7545     0.0000   -54.2880    24.0856     5.4479   0.100000   0.000000   0.007864   0.059372   0.032764   0.032764     0.1954   0.195441   0.059372    0.0000  114.7166  324.7349    0.1200    0.6744    0.0000    0.2105   -35.4345    0.0000    1.1901    4.4435    3.9749
2004   48    0    0  48.0000     0.0000     0.0000   302.7456   328.0895     2.9250   -25.3439     0.0000   -54.8560    23.0793     6.4327   0.100000   0.000000   0.009287   0.081140   0.009573   0.009573     0.2050   0.205014   0.081140    0.0000  118.3759  340.9932    0.1200    0.6671    0.0000    0.2426   -54.1541    0.0000    1.5776    4.5111    4.6625
2004   48    1    0  48.0417     0.0000     0.0000   302.8386   329.2292     3.1750   -26.3906     0.0000   -55.6592    23.2546     6.0141   0.000000   0.000000   0.008684   0.052626  -0.061310  -0.061310     0.1437   0.143704   0.052626    0.0000  119.8442  358.0731    0.1200    0.6543    0.0000    0.2437   -55.3463    0.0000    1.8191    4.5883    4.6875
2004   48    2    0  48.0833     0.0000     0.0000   299.8203   329.0220     3.1625   -29.2016     0.0000   -57.8470    23.3692     5.2762   0.000000   0.000000   0.007617   0.021713  -0.029330  -0.029330     0.1144   0.114374   0.021713    0.0000  118.9325   15.2603    0.1200    0.6204    0.0000    0.2529   -63.4186    0.0000    1.8328    4.5737    4.8875
2004   48    3    0  48.1250     0.0000     0.0000   294.9808   325.3846     2.4125   -30.4038     0.0000   -58.6288    24.0311     4.1939   0.000000   0.000000   0.006050   0.011842  -0.017893  -0.017893     0.0965   0.096481   0.011842    0.0000  115.7614   31.7642    0.1200    0.6063    0.0000    0.2107   -37.4061    0.0000    0.8597    4.3214    3.9875
2004   48    4    0  48.1667     0.0000     0.0000   295.1900   324.0444     2.1125   -28.8544     0.0000   -57.2304    25.1324     3.2437   0.000000   0.000000   0.004679   0.007464  -0.012143  -0.012143     0.0843   0.084338   0.007464    0.0000  110.7082   47.1245    0.1200    0.6248    0.0000    0.1886   -26.4146    0.0000    0.3785    4.2354    3.5124
2004   48    5    0  48.2083     0.0875     0.0105   292.8460   321.1340     1.4889   -28.2110     0.0000   -56.8026    24.7095     3.8821   0.100000   0.000000   0.005597   0.019747   0.074656   0.074656     0.1590   0.158995   0.019747    0.0000  104.2578   61.3158    0.1200    0.6317    0.0000    0.1991   -30.7521    0.0000   -0.1572    4.0616    3.7374
