%iy	id	it	imin	Q*	QH	QE	Qs	Qf	Wind	RH	Td	press	rain	Kdn	snow	ldown	fcld	wuh	xsmd	lai_hr	Kdiff	Kdir	Wd
2015	273	19	30	-58.9	-999	-999	-999	-999	1.68	67.13	11.73	99.27	0	0	-999	280.66	-999	-999	-999	-999	-999	-999	49.36
2015	273	20	0	-68.52	-999	-999	-999	-999	2.88	63.73	12.12	99.26	0	0	-999	279.31	-999	-999	-999	-999	-999	-999	44.74
2015	273	20	30	-70.31	-999	-999	-999	-999	2.64	64.33	11.77	99.24	0	0	-999	277.75	-999	-999	-999	-999	-999	-999	37.84
2015	273	21	0	-70.06	-999	-999	-999	-999	2.61	63.48	11.62	99.23	0	0	-999	276.14	-999	-999	-999	-999	-999	-999	43.42
2015	273	21	30	-60.12	-999	-999	-999	-999	0.8	72.9	9.05	99.21	0	0	-999	272.88	-999	-999	-999	-999	-999	-999	128.47
2015	273	22	0	-62.13	-999	-999	-999	-999	1.55	72.99	8.98	99.2	0	0	-999	271.24	-999	-999	-999	-999	-999	-999	113.97
2015	273	22	30	-63.28	-999	-999	-999	-999	1.9	68.08	10.02	99.2	0	0	-999	272.11	-999	-999	-999	-999	-999	-999	13.42
2015	273	23	0	-57.51	-999	-999	-999	-999	1.36	74.05	8.61	99.18	0	0	-999	269.65	-999	-999	-999	-999	-999	-999	32.07
2015	273	23	30	-61.41	-999	-999	-999	-999	1.03	79.58	7.34	99.16	0	0	-999	266.95	-999	-999	-999	-999	-999	-999	98.52
2015	274	0	0	-55.18	-999	-999	-999	-999	0.63	86.81	5.87	99.13	0	0	-999	264.06	-999	-999	-999	-999	-999	-999	108.52
2015	274	0	30	-57.28	-999	-999	-999	-999	0.77	87.2	5.51	99.12	0	0	-999	261.84	-999	-999	-999	-999	-999	-999	153.56
2015	274	1	0	-56.51	-999	-999	-999	-999	0.65	90.93	4.92	99.09	0	0	-999	259.88	-999	-999	-999	-999	-999	-999	67.04
2015	274	1	30	-57.71	-999	-999	-999	-999	0.99	90.78	4.65	99.08	0	0	-999	259.02	-999	-999	-999	-999	-999	-999	158.36
2015	274	2	0	-56.71	-999	-999	-999	-999	0.62	91.86	4.39	99.06	0	0	-999	258.44	-999	-999	-999	-999	-999	-999	79.72
2015	274	2	30	-56.81	-999	-999	-999	-999	0.73	92.48	4.11	99.04	0	0	-999	256.99	-999	-999	-999	-999	-999	-999	270.33
2015	274	3	0	-59.68	-999	-999	-999	-999	1.66	92.29	3.99	99.03	0	0	-999	256.6	-999	-999	-999	-999	-999	-999	192.32
2015	274	3	30	-60.49	-999	-999	-999	-999	1.48	93.23	3.84	99.03	0	0	-999	256.69	-999	-999	-999	-999	-999	-999	194.28
2015	274	4	0	-57.96	-999	-999	-999	-999	1.11	97.03	2.86	99.02	0	0	-999	255.11	-999	-999	-999	-999	-999	-999	243.61
2015	274	4	30	-56.77	-999	-999	-999	-999	0.8	97.47	3.11	99.02	0	0	-999	254.33	-999	-999	-999	-999	-999	-999	115.17
2015	274	5	0	-55.24	-999	-999	-999	-999	0.69	98.6	2.61	99.03	0	0	-999	253.77	-999	-999	-999	-999	-999	-999	229.74
2015	274	5	30	-54.57	-999	-999	-999	-999	0.65	99.46	2.16	99.06	0	0	-999	252.24	-999	-999	-999	-999	-999	-999	273.43
2015	274	6	0	-47.24	-999	-999	-999	-999	0.38	99.83	2.23	99.1	0	8.34	-999	251.9	-999	-999	-999	-999	-999	-999	192.55
2015	274	6	30	-22.21	-999	-999	-999	-999	0.81	98.91	2.58	99.11	0	47.69	-999	253.67	-999	-999	-999	-999	-999	-999	214.23
2015	274	7	0	1.98	-999	-999	-999	-999	0.88	96.73	3.31	99.13	0	88.86	-999	255.14	-999	-999	-999	-999	-999	-999	199.78
2015	274	7	30	72.32	-999	-999	-999	-999	0.45	91.4	4.9	99.15	0	217.71	-999	256.86	-999	-999	-999	-999	-999	-999	233.98
2015	274	8	0	141.77	-999	-999	-999	-999	0.72	87.49	6.3	99.15	0	321.5	-999	260.97	-999	-999	-999	-999	-999	-999	93.35
2015	274	8	30	197.12	-999	-999	-999	-999	1.49	81.07	7.77	99.15	0	398.51	-999	264.27	-999	-999	-999	-999	-999	-999	245.33
2015	274	9	0	236.63	-999	-999	-999	-999	2.44	73.7	9.09	99.15	0	444.41	-999	272.74	-999	-999	-999	-999	-999	-999	144.99
2015	274	9	30	188.76	-999	-999	-999	-999	3.34	71.25	9.24	99.16	0	349.22	-999	285.37	-999	-999	-999	-999	-999	-999	117.6
2015	274	10	0	177.73	-999	-999	-999	-999	3.23	71.05	9.45	99.15	0	330.05	-999	288.47	-999	-999	-999	-999	-999	-999	111.85
2015	274	10	30	317.08	-999	-999	-999	-999	2.73	70.74	10.18	99.14	0	548.64	-999	275.86	-999	-999	-999	-999	-999	-999	111.94
2015	274	11	0	382.13	-999	-999	-999	-999	2.67	69.19	11.21	99.13	0	643.99	-999	278.3	-999	-999	-999	-999	-999	-999	110.64
2015	274	11	30	393.3	-999	-999	-999	-999	2.15	68.09	11.76	99.14	0	658.63	-999	281.15	-999	-999	-999	-999	-999	-999	79.12
2015	274	12	0	337.09	-999	-999	-999	-999	2.45	66	12.7	99.12	0	577.25	-999	286.32	-999	-999	-999	-999	-999	-999	113.66
2015	274	12	30	372.1	-999	-999	-999	-999	2.4	64.29	13.37	99.11	0	629.87	-999	287.74	-999	-999	-999	-999	-999	-999	109.41
2015	274	13	0	347.22	-999	-999	-999	-999	2.51	62.31	14.1	99.08	0	599.2	-999	290.2	-999	-999	-999	-999	-999	-999	122.48
2015	274	13	30	315.55	-999	-999	-999	-999	1.91	62.19	14.76	99.06	0	558.61	-999	292.14	-999	-999	-999	-999	-999	-999	89.57
2015	274	14	0	274.59	-999	-999	-999	-999	1.62	61.6	15.16	99.06	0	505.59	-999	293.29	-999	-999	-999	-999	-999	-999	30.04
2015	274	14	30	226.11	-999	-999	-999	-999	1.61	62.56	15.34	99.05	0	441.31	-999	293.83	-999	-999	-999	-999	-999	-999	224.99
2015	274	15	0	172.42	-999	-999	-999	-999	2.92	64.8	15.04	99.04	0	364.22	-999	292.19	-999	-999	-999	-999	-999	-999	119.26
2015	274	15	30	109.73	-999	-999	-999	-999	2.25	64.36	15.02	99.05	0	281.72	-999	291.96	-999	-999	-999	-999	-999	-999	350.79
2015	274	16	0	47.13	-999	-999	-999	-999	2.11	65.35	14.71	99.04	0	191.77	-999	291.85	-999	-999	-999	-999	-999	-999	231.88
2015	274	16	30	-9.24	-999	-999	-999	-999	1.75	70.04	13.74	99.05	0	104.36	-999	290.89	-999	-999	-999	-999	-999	-999	17.52
2015	274	17	0	-48.49	-999	-999	-999	-999	1.36	72.41	12.7	99.06	0	26.35	-999	289.18	-999	-999	-999	-999	-999	-999	126.46
2015	274	17	30	-56.21	-999	-999	-999	-999	0.67	79.37	10.86	99.06	0	0	-999	286.5	-999	-999	-999	-999	-999	-999	244.26
2015	274	18	0	-50.78	-999	-999	-999	-999	0.45	86.18	9.49	99.08	0	0	-999	283.05	-999	-999	-999	-999	-999	-999	56.29
2015	274	18	30	-49.87	-999	-999	-999	-999	0.4	91.4	8.61	99.09	0	0	-999	280.89	-999	-999	-999	-999	-999	-999	326.84
2015	274	19	0	-51.09	-999	-999	-999	-999	0.86	94.63	7.64	99.11	0	0	-999	279.27	-999	-999	-999	-999	-999	-999	53.3
2015	274	19	30	-52.12	-999	-999	-999	-999	0.93	93.43	7.94	99.13	0	0	-999	278.16	-999	-999	-999	-999	-999	-999	56.69
2015	274	20	0	-49.31	-999	-999	-999	-999	0.78	95.28	7.71	99.13	0	0	-999	277.81	-999	-999	-999	-999	-999	-999	61.41
2015	274	20	30	-53.22	-999	-999	-999	-999	1.28	94.71	7.38	99.13	0	0	-999	277.14	-999	-999	-999	-999	-999	-999	56.86
2015	274	21	0	-51.37	-999	-999	-999	-999	0.85	95.86	7.15	99.13	0	0	-999	276.83	-999	-999	-999	-999	-999	-999	66.47
2015	274	21	30	-48.89	-999	-999	-999	-999	0.95	97.66	6.64	99.13	0	0	-999	276.36	-999	-999	-999	-999	-999	-999	53.72
2015	274	22	0	-45.97	-999	-999	-999	-999	0.46	99.82	5.93	99.12	0	0	-999	275.24	-999	-999	-999	-999	-999	-999	140.83
2015	274	22	30	-45.91	-999	-999	-999	-999	0.52	100	5.34	99.12	0	0	-999	275.24	-999	-999	-999	-999	-999	-999	222.74
2015	274	23	0	-44.76	-999	-999	-999	-999	0.62	100	5.32	99.1	0	0	-999	275.89	-999	-999	-999	-999	-999	-999	239.34
2015	274	23	30	-44.22	-999	-999	-999	-999	0.81	99.76	5.21	99.08	0	0	-999	275.97	-999	-999	-999	-999	-999	-999	115.66
2015	275	0	0	-47.19	-999	-999	-999	-999	1.19	98.64	5.54	99.07	0	0	-999	275.9	-999	-999	-999	-999	-999	-999	46.89
2015	275	0	30	-51.4	-999	-999	-999	-999	1.53	98.03	5.5	99.08	0	0	-999	274.9	-999	-999	-999	-999	-999	-999	41.44
2015	275	1	0	-51.05	-999	-999	-999	-999	1.75	98.41	5.25	99.09	0	0	-999	274.87	-999	-999	-999	-999	-999	-999	37.09
2015	275	1	30	-57.75	-999	-999	-999	-999	2.12	96.8	5.61	99.09	0	0	-999	274.76	-999	-999	-999	-999	-999	-999	54.56
2015	275	2	0	-54.35	-999	-999	-999	-999	1.8	98.34	5.07	99.06	0	0	-999	274.82	-999	-999	-999	-999	-999	-999	34.84
2015	275	2	30	-55.29	-999	-999	-999	-999	1.9	97.19	5.19	99.06	0	0	-999	274.36	-999	-999	-999	-999	-999	-999	51.31
2015	275	3	0	-58.76	-999	-999	-999	-999	2.5	96.44	5.31	99.01	0	0	-999	274.44	-999	-999	-999	-999	-999	-999	47.63
2015	275	3	30	-57.62	-999	-999	-999	-999	2.05	96.68	5.17	98.98	0	0	-999	274.5	-999	-999	-999	-999	-999	-999	62.75
2015	275	4	0	-50.12	-999	-999	-999	-999	1.36	97.71	4.63	98.98	0	0	-999	273.76	-999	-999	-999	-999	-999	-999	57.4
2015	275	4	30	-51.19	-999	-999	-999	-999	1.45	98.23	4.37	98.95	0	0	-999	273.74	-999	-999	-999	-999	-999	-999	46.2
2015	275	5	0	-56.48	-999	-999	-999	-999	2.38	96.98	4.68	98.95	0	0	-999	273.32	-999	-999	-999	-999	-999	-999	42.38
2015	275	5	30	-56.01	-999	-999	-999	-999	2.17	96.74	4.69	98.93	0	0	-999	273.79	-999	-999	-999	-999	-999	-999	47.55
2015	275	6	0	-50.83	-999	-999	-999	-999	1.97	96.7	4.71	98.93	0	6.49	-999	274.01	-999	-999	-999	-999	-999	-999	53.01
2015	275	6	30	-14.32	-999	-999	-999	-999	1.62	96.13	4.85	98.93	0	63.01	-999	274.12	-999	-999	-999	-999	-999	-999	50.62
2015	275	7	0	34.75	-999	-999	-999	-999	1.93	94.44	5.69	98.93	0	147.63	-999	275.37	-999	-999	-999	-999	-999	-999	45.2
2015	275	7	30	94.85	-999	-999	-999	-999	1.05	91.6	7.04	98.94	0	237.11	-999	278.04	-999	-999	-999	-999	-999	-999	90.97
2015	275	8	0	150.26	-999	-999	-999	-999	1.15	89.46	8.12	98.94	0	315.97	-999	280.7	-999	-999	-999	-999	-999	-999	201.53
2015	275	8	30	206.23	-999	-999	-999	-999	1.34	85.78	9.48	98.93	0	393.31	-999	284.26	-999	-999	-999	-999	-999	-999	225.57
2015	275	9	0	261.66	-999	-999	-999	-999	2.21	82.51	10.61	98.89	0	463.79	-999	288.02	-999	-999	-999	-999	-999	-999	249.68
2015	275	9	30	301.92	-999	-999	-999	-999	1.65	78.28	11.88	98.87	0	523.14	-999	292.4	-999	-999	-999	-999	-999	-999	256.46
2015	275	10	0	339.9	-999	-999	-999	-999	1.62	74.56	12.73	98.82	0	573.01	-999	296.08	-999	-999	-999	-999	-999	-999	299.56
2015	275	10	30	364.5	-999	-999	-999	-999	1.35	72.56	13.6	98.78	0	609.43	-999	298.89	-999	-999	-999	-999	-999	-999	155.54
2015	275	11	0	383.88	-999	-999	-999	-999	1.73	71.01	14.42	98.74	0	635.56	-999	301.57	-999	-999	-999	-999	-999	-999	39.05
2015	275	11	30	395.65	-999	-999	-999	-999	2.19	69.35	14.76	98.7	0	646.96	-999	302.89	-999	-999	-999	-999	-999	-999	15.69
2015	275	12	0	394.42	-999	-999	-999	-999	3	67.32	15.33	98.67	0	643.79	-999	304.11	-999	-999	-999	-999	-999	-999	12.98
2015	275	12	30	380.19	-999	-999	-999	-999	2.58	65	15.97	98.63	0	627.41	-999	306.49	-999	-999	-999	-999	-999	-999	134.85
2015	275	13	0	359.9	-999	-999	-999	-999	2.17	64.09	16.43	98.59	0	602.18	-999	309.45	-999	-999	-999	-999	-999	-999	9.88
2015	275	13	30	324.23	-999	-999	-999	-999	2.47	63.7	16.83	98.55	0	552.54	-999	311.71	-999	-999	-999	-999	-999	-999	10.85
2015	275	14	0	285.48	-999	-999	-999	-999	2.85	62.68	17.07	98.52	0	498.54	-999	313.48	-999	-999	-999	-999	-999	-999	7.96
2015	275	14	30	239.22	-999	-999	-999	-999	2.46	61.82	17.35	98.5	0	439.14	-999	314.93	-999	-999	-999	-999	-999	-999	9.22
2015	275	15	0	138.85	-999	-999	-999	-999	2.21	62.45	17.16	98.48	0	296.04	-999	316.03	-999	-999	-999	-999	-999	-999	212.3
2015	275	15	30	148.21	-999	-999	-999	-999	2.2	63.2	17.21	98.45	0	310.18	-999	321.96	-999	-999	-999	-999	-999	-999	309.54
2015	275	16	0	61.16	-999	-999	-999	-999	1.78	65.44	16.88	98.44	0	168.15	-999	330.88	-999	-999	-999	-999	-999	-999	309.8
2015	275	16	30	-0.97	-999	-999	-999	-999	0.87	70.45	16.07	98.44	0	95.91	-999	318.08	-999	-999	-999	-999	-999	-999	15.84
2015	275	17	0	-18.58	-999	-999	-999	-999	0.48	78.36	14.45	98.42	0	20.21	-999	340.92	-999	-999	-999	-999	-999	-999	169.95
2015	275	17	30	-32.96	-999	-999	-999	-999	1.11	80.28	13.79	98.42	0	0	-999	336.44	-999	-999	-999	-999	-999	-999	230.34
2015	275	18	0	-31.02	-999	-999	-999	-999	0.71	83.64	12.85	98.42	0	0	-999	332.92	-999	-999	-999	-999	-999	-999	200.62
2015	275	18	30	-31.89	-999	-999	-999	-999	0.37	88.29	11.98	98.43	0	0	-999	326.04	-999	-999	-999	-999	-999	-999	232.2
2015	275	19	0	-26.33	-999	-999	-999	-999	0.44	91.57	11.36	98.42	0	0	-999	330.91	-999	-999	-999	-999	-999	-999	258.15
2015	275	19	30	-22.68	-999	-999	-999	-999	0.42	92.74	11.23	98.44	0	0	-999	335.79	-999	-999	-999	-999	-999	-999	311.12
2015	275	20	0	-21.18	-999	-999	-999	-999	0.53	92.95	11.03	98.43	0	0	-999	337.54	-999	-999	-999	-999	-999	-999	24.6
2015	275	20	30	-18.64	-999	-999	-999	-999	0.51	91.87	11.25	98.43	0	0	-999	342.83	-999	-999	-999	-999	-999	-999	123.26
2015	275	21	0	-21.72	-999	-999	-999	-999	1	91.37	11.32	98.42	0	0	-999	339.48	-999	-999	-999	-999	-999	-999	32.04
2015	275	21	30	-24.3	-999	-999	-999	-999	1.28	91.56	11.29	98.43	0	0	-999	337.56	-999	-999	-999	-999	-999	-999	35.43
2015	275	22	0	-25.38	-999	-999	-999	-999	1.44	91.91	11.3	98.43	0	0	-999	337.23	-999	-999	-999	-999	-999	-999	42.44
2015	275	22	30	-22.51	-999	-999	-999	-999	1.17	92.53	11.1	98.44	0	0	-999	339.76	-999	-999	-999	-999	-999	-999	40.58
2015	275	23	0	-24.49	-999	-999	-999	-999	1.34	93.26	11.04	98.45	0	0	-999	337.78	-999	-999	-999	-999	-999	-999	40.53
2015	275	23	30	-31	-999	-999	-999	-999	2.61	92.34	11.21	98.45	0	0	-999	333.51	-999	-999	-999	-999	-999	-999	39.49
2015	276	0	0	-30.38	-999	-999	-999	-999	1.83	92.62	11.09	98.45	0	0	-999	332.51	-999	-999	-999	-999	-999	-999	57.68
2015	276	0	30	-33.4	-999	-999	-999	-999	2.36	92.14	11.17	98.44	0	0	-999	330.18	-999	-999	-999	-999	-999	-999	48.17
2015	276	1	0	-43.27	-999	-999	-999	-999	1.96	94.35	10.55	98.45	0	0	-999	314.5	-999	-999	-999	-999	-999	-999	45.53
2015	276	1	30	-53.07	-999	-999	-999	-999	1.9	94.51	10.36	98.45	0	0	-999	302.37	-999	-999	-999	-999	-999	-999	58.8
2015	276	2	0	-44.34	-999	-999	-999	-999	0.98	97.52	9.35	98.46	0	0	-999	301.67	-999	-999	-999	-999	-999	-999	125.09
2015	276	2	30	-41.08	-999	-999	-999	-999	2.01	96.8	9.33	98.47	0	0	-999	309.81	-999	-999	-999	-999	-999	-999	38.28
2015	276	3	0	-35.49	-999	-999	-999	-999	2.98	95.18	9.95	98.48	0	0	-999	323.32	-999	-999	-999	-999	-999	-999	33.11
2015	276	3	30	-46.36	-999	-999	-999	-999	2.84	94.84	9.86	98.48	0	0	-999	310.8	-999	-999	-999	-999	-999	-999	40.76
2015	276	4	0	-43.69	-999	-999	-999	-999	2.6	94.49	9.8	98.48	0	0	-999	312.97	-999	-999	-999	-999	-999	-999	43.45
2015	276	4	30	-47.23	-999	-999	-999	-999	2.02	95.25	9.48	98.48	0	0	-999	306.42	-999	-999	-999	-999	-999	-999	57.02
2015	276	5	0	-47.69	-999	-999	-999	-999	1.98	95.95	9.15	98.48	0	0	-999	303.35	-999	-999	-999	-999	-999	-999	53.16
2015	276	5	30	-46.01	-999	-999	-999	-999	1.57	96.7	8.75	98.5	0	0	-999	301.95	-999	-999	-999	-999	-999	-999	59.74
2015	276	6	0	-12.87	-999	-999	-999	-999	2.17	96.19	8.98	98.5	0	13.83	-999	331.4	-999	-999	-999	-999	-999	-999	42.56
2015	276	6	30	7.56	-999	-999	-999	-999	2.37	94.69	9.42	98.52	0	79.25	-999	311.2	-999	-999	-999	-999	-999	-999	49.83
2015	276	7	0	29.95	-999	-999	-999	-999	2.52	92.81	9.91	98.53	0	144.39	-999	292.27	-999	-999	-999	-999	-999	-999	48.88
2015	276	7	30	88.9	-999	-999	-999	-999	3.16	89.98	11.04	98.54	0	226.33	-999	294.98	-999	-999	-999	-999	-999	-999	41.49
2015	276	8	0	132.61	-999	-999	-999	-999	2.46	84.89	12.77	98.55	0	289.94	-999	300.22	-999	-999	-999	-999	-999	-999	45.67
2015	276	8	30	188.53	-999	-999	-999	-999	2.73	79.4	14.57	98.55	0	352.62	-999	313.43	-999	-999	-999	-999	-999	-999	18.1
2015	276	9	0	117.68	-999	-999	-999	-999	2.02	75.77	15.5	98.55	0	237.51	-999	326.56	-999	-999	-999	-999	-999	-999	14.11
2015	276	9	30	224.87	-999	-999	-999	-999	1.3	72.26	16.15	98.54	0	373.51	-999	340.91	-999	-999	-999	-999	-999	-999	95.26
2015	276	10	0	361.36	-999	-999	-999	-999	1.45	67.5	17.33	98.51	0	604.42	-999	318.89	-999	-999	-999	-999	-999	-999	79.42
2015	276	10	30	363.17	-999	-999	-999	-999	0.7	63.35	17.87	98.46	0	615.54	-999	313.41	-999	-999	-999	-999	-999	-999	193.81
2015	276	11	0	386.86	-999	-999	-999	-999	0.71	61.16	18.39	98.39	0	648.29	-999	315.23	-999	-999	-999	-999	-999	-999	75.82
2015	276	11	30	383.24	-999	-999	-999	-999	1.35	58.67	19.56	98.37	0	642.63	-999	319.44	-999	-999	-999	-999	-999	-999	189.48
2015	276	12	0	354.67	-999	-999	-999	-999	1.38	58.28	19.8	98.37	0	603.16	-999	323.55	-999	-999	-999	-999	-999	-999	163.15
2015	276	12	30	267.79	-999	-999	-999	-999	1.18	58.42	19.91	98.33	0	459.75	-999	339.15	-999	-999	-999	-999	-999	-999	183.76
2015	276	13	0	263.03	-999	-999	-999	-999	0.64	57.66	20.15	98.3	0	451.65	-999	341.37	-999	-999	-999	-999	-999	-999	166.79
2015	276	13	30	333.01	-999	-999	-999	-999	1.08	55.48	20.66	98.27	0	561.19	-999	338.11	-999	-999	-999	-999	-999	-999	213.77
2015	276	14	0	254.4	-999	-999	-999	-999	1.73	57.4	20.76	98.25	0	431.87	-999	350.4	-999	-999	-999	-999	-999	-999	65.77
2015	276	14	30	233.79	-999	-999	-999	-999	1.3	57.15	21.04	98.21	0	442.07	-999	328.36	-999	-999	-999	-999	-999	-999	103.52
2015	276	15	0	171.59	-999	-999	-999	-999	1.09	56.84	20.92	98.19	0	358.03	-999	326.95	-999	-999	-999	-999	-999	-999	91.53
2015	276	15	30	84.14	-999	-999	-999	-999	0.77	57.36	20.87	98.17	0	232.52	-999	327.47	-999	-999	-999	-999	-999	-999	53.2
2015	276	16	0	27.22	-999	-999	-999	-999	1.28	61.52	20.03	98.18	0	139.92	-999	328.1	-999	-999	-999	-999	-999	-999	47.16
2015	276	16	30	-20.01	-999	-999	-999	-999	1.07	71.95	17.27	98.17	0	37.1	-999	332.45	-999	-999	-999	-999	-999	-999	32.46
2015	276	17	0	-27.7	-999	-999	-999	-999	0.88	75.97	16.23	98.15	0	5.8	-999	346.85	-999	-999	-999	-999	-999	-999	34.9
2015	276	17	30	-21.86	-999	-999	-999	-999	0.77	79.9	15.55	98.12	0	0	-999	357.22	-999	-999	-999	-999	-999	-999	64.8
2015	276	18	0	-21.59	-999	-999	-999	-999	0.88	80.54	15.34	98.14	0	0	-999	357.45	-999	-999	-999	-999	-999	-999	101.89
2015	276	18	30	-29.88	-999	-999	-999	-999	2.16	78.82	15.65	98.13	0	0	-999	351.5	-999	-999	-999	-999	-999	-999	49.01
2015	276	19	0	-27.6	-999	-999	-999	-999	2.33	78.55	15.54	98.1	0	0	-999	355.29	-999	-999	-999	-999	-999	-999	48.56
2015	276	19	30	-19.53	-999	-999	-999	-999	0.91	82.56	14.75	98.12	0	0	-999	358.7	-999	-999	-999	-999	-999	-999	82.73
2015	276	20	0	-19.02	-999	-999	-999	-999	0.61	86.57	14.01	98.15	0	0	-999	356.6	-999	-999	-999	-999	-999	-999	23.77
2015	276	20	30	-14.01	-999	-999	-999	-999	0.64	87.4	13.85	98.21	0	0	-999	362.12	-999	-999	-999	-999	-999	-999	61.17
2015	276	21	0	-4.43	-999	-999	-999	-999	1.77	89.75	13.63	98.26	0	0	-999	373.56	-999	-999	-999	-999	-999	-999	24.06
2015	276	21	30	-12.06	-999	-999	-999	-999	1.8	88.15	13.83	98.27	0	0	-999	364.91	-999	-999	-999	-999	-999	-999	50.34
2015	276	22	0	-9.41	-999	-999	-999	-999	1.52	88.25	13.82	98.29	0	0	-999	368.69	-999	-999	-999	-999	-999	-999	73.36
2015	276	22	30	5.54	-999	-999	-999	-999	0.52	90.67	13.7	98.34	0.1	0	-999	383.09	-999	-999	-999	-999	-999	-999	172.99
2015	276	23	0	6.28	-999	-999	-999	-999	0.88	90.71	13.99	98.36	0.1	0	-999	384.7	-999	-999	-999	-999	-999	-999	287.48
2015	276	23	30	7.72	-999	-999	-999	-999	1.33	95.22	13.38	98.35	0.03	0	-999	384.42	-999	-999	-999	-999	-999	-999	9.23
2015	277	0	0	9	-999	-999	-999	-999	0.49	98.82	12.88	98.34	0.03	0	-999	384.36	-999	-999	-999	-999	-999	-999	46.72
2015	277	0	30	7.66	-999	-999	-999	-999	0.43	99.54	12.83	98.37	0.07	0	-999	384.36	-999	-999	-999	-999	-999	-999	246.79
2015	277	1	0	6.7	-999	-999	-999	-999	0.64	100	12.78	98.42	0.3	0	-999	383.9	-999	-999	-999	-999	-999	-999	189.3
2015	277	1	30	6.33	-999	-999	-999	-999	0.97	100	12.86	98.47	0.83	0	-999	384.01	-999	-999	-999	-999	-999	-999	224.71
2015	277	2	0	5.19	-999	-999	-999	-999	1.34	98.18	13.02	98.5	0.53	0	-999	383.13	-999	-999	-999	-999	-999	-999	235.4
2015	277	2	30	5.03	-999	-999	-999	-999	1.41	96.38	12.94	98.5	0.53	0	-999	381.74	-999	-999	-999	-999	-999	-999	296.5
2015	277	3	0	5.14	-999	-999	-999	-999	0.92	97.83	12.56	98.52	0.37	0	-999	380.47	-999	-999	-999	-999	-999	-999	223.86
2015	277	3	30	5.23	-999	-999	-999	-999	0.85	99.26	12.37	98.55	0.13	0	-999	379.29	-999	-999	-999	-999	-999	-999	203.88
2015	277	4	0	5.62	-999	-999	-999	-999	1.14	99.42	12.11	98.59	0.5	0	-999	379.62	-999	-999	-999	-999	-999	-999	211.87
2015	277	4	30	5.06	-999	-999	-999	-999	2.42	100	11.77	98.54	0.67	0	-999	377.56	-999	-999	-999	-999	-999	-999	72.98
2015	277	5	0	5.52	-999	-999	-999	-999	1.73	100	11.46	98.56	0	0	-999	376.04	-999	-999	-999	-999	-999	-999	110.87
2015	277	5	30	9.52	-999	-999	-999	-999	0.76	100	11.18	98.6	0	0	-999	375.3	-999	-999	-999	-999	-999	-999	194.54
2015	277	6	0	10.41	-999	-999	-999	-999	1.02	100	11.06	98.62	0	1.57	-999	375.15	-999	-999	-999	-999	-999	-999	47.06
2015	277	6	30	14.45	-999	-999	-999	-999	0.64	100	11.15	98.63	0	9.08	-999	376.09	-999	-999	-999	-999	-999	-999	152.87
2015	277	7	0	12.17	-999	-999	-999	-999	0.48	100	11.35	98.68	0	8.8	-999	378.18	-999	-999	-999	-999	-999	-999	154.88
2015	277	7	30	27.95	-999	-999	-999	-999	0.7	100	11.57	98.73	0	29.68	-999	379.35	-999	-999	-999	-999	-999	-999	147.96
2015	277	8	0	117.57	-999	-999	-999	-999	0.65	100	11.84	98.75	0	153.58	-999	381.05	-999	-999	-999	-999	-999	-999	101.82
2015	277	8	30	258.66	-999	-999	-999	-999	0.79	99.02	12.01	98.74	0	356.24	-999	382.03	-999	-999	-999	-999	-999	-999	44.54
2015	277	9	0	258.29	-999	-999	-999	-999	0.88	86.41	13.52	98.73	0	382.07	-999	362.39	-999	-999	-999	-999	-999	-999	119.16
2015	277	9	30	303.96	-999	-999	-999	-999	1.05	81.76	14.21	98.72	0	524.57	-999	308.75	-999	-999	-999	-999	-999	-999	91.09
2015	277	10	0	138.39	-999	-999	-999	-999	1.53	82.74	14.2	98.7	0	283.92	-999	309.94	-999	-999	-999	-999	-999	-999	82.44
2015	277	10	30	152.12	-999	-999	-999	-999	1.7	79.72	14.61	98.69	0	300.06	-999	311.26	-999	-999	-999	-999	-999	-999	83.15
2015	277	11	0	153.33	-999	-999	-999	-999	1.33	77.36	15.2	98.66	0	295.13	-999	316.23	-999	-999	-999	-999	-999	-999	93.06
2015	277	11	30	281.19	-999	-999	-999	-999	1.6	73.95	15.86	98.63	0	481.36	-999	312.74	-999	-999	-999	-999	-999	-999	78.01
2015	277	12	0	224.33	-999	-999	-999	-999	2.27	73.32	16.21	98.58	0	382.92	-999	328.07	-999	-999	-999	-999	-999	-999	47.45
2015	277	12	30	310.3	-999	-999	-999	-999	2.37	71.16	16.62	98.53	0	489.92	-999	339.94	-999	-999	-999	-999	-999	-999	31.18
2015	277	13	0	440.84	-999	-999	-999	-999	2.46	68.51	17.34	98.5	0	696.99	-999	325.85	-999	-999	-999	-999	-999	-999	33.68
2015	277	13	30	373.26	-999	-999	-999	-999	2.27	67.45	17.62	98.47	0	615.26	-999	320.55	-999	-999	-999	-999	-999	-999	33.94
2015	277	14	0	235.93	-999	-999	-999	-999	1.96	66.84	17.72	98.46	0	430.07	-999	316.65	-999	-999	-999	-999	-999	-999	39.86
2015	277	14	30	229.55	-999	-999	-999	-999	2.9	66.59	17.75	98.44	0	422.93	-999	317.42	-999	-999	-999	-999	-999	-999	27.81
2015	277	15	0	144.61	-999	-999	-999	-999	2.29	65.8	17.71	98.41	0	317.69	-999	310.46	-999	-999	-999	-999	-999	-999	43.39
